time_from_start_s,level,message
228456.04,INFO,"Mister pulse started; ON until 228456.29s, cooldown until 228460.29s"
228467.04,INFO,"Mister pulse started; ON until 228467.29s, cooldown until 228471.29s"
228484.03,INFO,"Mister pulse started; ON until 228484.28s, cooldown until 228488.28s"
228489.04,INFO,"Mister pulse started; ON until 228489.29s, cooldown until 228493.29s"
228505.04,INFO,"Mister pulse started; ON until 228505.29s, cooldown until 228509.29s"
228519.03,INFO,"Mister pulse started; ON until 228519.28s, cooldown until 228523.28s"
228529.05,INFO,"Mister pulse started; ON until 228529.30s, cooldown until 228533.30s"
228545.01,INFO,"Mister pulse started; ON until 228545.26s, cooldown until 228549.26s"
228561.02,INFO,"Mister pulse started; ON until 228561.27s, cooldown until 228565.27s"
228577.02,INFO,"Mister pulse started; ON until 228577.27s, cooldown until 228581.27s"
228591.01,INFO,"Mister pulse started; ON until 228591.26s, cooldown until 228595.26s"
228605.05,INFO,"Mister pulse started; ON until 228605.30s, cooldown until 228609.30s"
228610.00,INFO,"Mister pulse started; ON until 228610.25s, cooldown until 228614.25s"
228622.04,INFO,"Mister pulse started; ON until 228622.29s, cooldown until 228626.29s"
228634.01,INFO,"Mister pulse started; ON until 228634.26s, cooldown until 228638.26s"
228639.02,INFO,"Mister pulse started; ON until 228639.27s, cooldown until 228643.27s"
228655.02,INFO,"Mister pulse started; ON until 228655.27s, cooldown until 228659.27s"
228668.03,INFO,"Mister pulse started; ON until 228668.28s, cooldown until 228672.28s"
228676.03,INFO,"Mister pulse started; ON until 228676.28s, cooldown until 228680.28s"
228688.01,INFO,"Mister pulse started; ON until 228688.26s, cooldown until 228692.26s"
228704.03,INFO,"Mister pulse started; ON until 228704.28s, cooldown until 228708.28s"
228719.01,INFO,"Mister pulse started; ON until 228719.26s, cooldown until 228723.26s"
228735.01,INFO,"Mister pulse started; ON until 228735.26s, cooldown until 228739.26s"
228751.01,INFO,"Mister pulse started; ON until 228751.26s, cooldown until 228755.26s"
228768.05,INFO,"Mister pulse started; ON until 228768.30s, cooldown until 228772.30s"
228784.00,INFO,"Mister pulse started; ON until 228784.25s, cooldown until 228788.25s"
228789.01,INFO,"Mister pulse started; ON until 228789.26s, cooldown until 228793.26s"
228804.04,INFO,"Mister pulse started; ON until 228804.29s, cooldown until 228808.29s"
228815.04,INFO,"Mister pulse started; ON until 228815.29s, cooldown until 228819.29s"
228831.05,INFO,"Mister pulse started; ON until 228831.30s, cooldown until 228835.30s"
228847.05,INFO,"Mister pulse started; ON until 228847.30s, cooldown until 228851.30s"
228863.00,INFO,"Mister pulse started; ON until 228863.25s, cooldown until 228867.25s"
228868.01,INFO,"Mister pulse started; ON until 228868.26s, cooldown until 228872.26s"
228883.03,INFO,"Mister pulse started; ON until 228883.28s, cooldown until 228887.28s"
228894.03,INFO,"Mister pulse started; ON until 228894.28s, cooldown until 228898.28s"
228910.02,INFO,"Mister pulse started; ON until 228910.27s, cooldown until 228914.27s"
228925.04,INFO,"Mister pulse started; ON until 228925.29s, cooldown until 228929.29s"
228939.03,INFO,"Mister pulse started; ON until 228939.28s, cooldown until 228943.28s"
228950.03,INFO,"Mister pulse started; ON until 228950.28s, cooldown until 228954.28s"
228967.01,INFO,"Mister pulse started; ON until 228967.26s, cooldown until 228971.26s"
228972.01,INFO,"Mister pulse started; ON until 228972.26s, cooldown until 228976.26s"
228988.02,INFO,"Mister pulse started; ON until 228988.27s, cooldown until 228992.27s"
229002.01,INFO,"Mister pulse started; ON until 229002.26s, cooldown until 229006.26s"
229013.00,INFO,"Mister pulse started; ON until 229013.25s, cooldown until 229017.25s"
229030.04,INFO,"Mister pulse started; ON until 229030.29s, cooldown until 229034.29s"
229044.03,INFO,"Mister pulse started; ON until 229044.28s, cooldown until 229048.28s"
229059.00,INFO,"Mister pulse started; ON until 229059.25s, cooldown until 229063.25s"
229071.03,INFO,"Mister pulse started; ON until 229071.28s, cooldown until 229075.28s"
229076.04,INFO,"Mister pulse started; ON until 229076.29s, cooldown until 229080.29s"
229093.03,INFO,"Mister pulse started; ON until 229093.28s, cooldown until 229097.28s"
229108.05,INFO,"Mister pulse started; ON until 229108.30s, cooldown until 229112.30s"
229121.01,INFO,"Mister pulse started; ON until 229121.26s, cooldown until 229125.26s"
229133.04,INFO,"Mister pulse started; ON until 229133.29s, cooldown until 229137.29s"
229149.03,INFO,"Mister pulse started; ON until 229149.28s, cooldown until 229153.28s"
229164.01,INFO,"Mister pulse started; ON until 229164.26s, cooldown until 229168.26s"
229180.01,INFO,"Mister pulse started; ON until 229180.26s, cooldown until 229184.26s"
229195.03,INFO,"Mister pulse started; ON until 229195.28s, cooldown until 229199.28s"
229209.03,INFO,"Mister pulse started; ON until 229209.28s, cooldown until 229213.28s"
229220.03,INFO,"Mister pulse started; ON until 229220.28s, cooldown until 229224.28s"
229236.03,INFO,"Mister pulse started; ON until 229236.28s, cooldown until 229240.28s"
229252.03,INFO,"Mister pulse started; ON until 229252.28s, cooldown until 229256.28s"
229268.04,INFO,"Mister pulse started; ON until 229268.29s, cooldown until 229272.29s"
229284.03,INFO,"Mister pulse started; ON until 229284.28s, cooldown until 229288.28s"
229299.00,INFO,"Mister pulse started; ON until 229299.25s, cooldown until 229303.25s"
229315.01,INFO,"Mister pulse started; ON until 229315.26s, cooldown until 229319.26s"
229330.03,INFO,"Mister pulse started; ON until 229330.28s, cooldown until 229334.28s"
229344.02,INFO,"Mister pulse started; ON until 229344.27s, cooldown until 229348.27s"
229354.03,INFO,"Mister pulse started; ON until 229354.28s, cooldown until 229358.28s"
229369.01,INFO,"Mister pulse started; ON until 229369.26s, cooldown until 229373.26s"
229383.04,INFO,"Mister pulse started; ON until 229383.29s, cooldown until 229387.29s"
229388.05,INFO,"Mister pulse started; ON until 229388.30s, cooldown until 229392.30s"
229408.02,INFO,"Mister pulse started; ON until 229408.27s, cooldown until 229412.27s"
229417.00,INFO,"Mister pulse started; ON until 229417.25s, cooldown until 229421.25s"
229433.01,INFO,"Mister pulse started; ON until 229433.26s, cooldown until 229437.26s"
229447.04,INFO,"Mister pulse started; ON until 229447.29s, cooldown until 229451.29s"
229452.05,INFO,"Mister pulse started; ON until 229452.30s, cooldown until 229456.30s"
229472.03,INFO,"Mister pulse started; ON until 229472.28s, cooldown until 229476.28s"
229483.03,INFO,"Mister pulse started; ON until 229483.28s, cooldown until 229487.28s"
229499.04,INFO,"Mister pulse started; ON until 229499.29s, cooldown until 229503.29s"
229516.03,INFO,"Mister pulse started; ON until 229516.28s, cooldown until 229520.28s"
229521.04,INFO,"Mister pulse started; ON until 229521.29s, cooldown until 229525.29s"
229537.04,INFO,"Mister pulse started; ON until 229537.29s, cooldown until 229541.29s"
229550.01,INFO,"Mister pulse started; ON until 229550.26s, cooldown until 229554.26s"
229563.02,INFO,"Mister pulse started; ON until 229563.27s, cooldown until 229567.27s"
229568.03,INFO,"Mister pulse started; ON until 229568.28s, cooldown until 229572.28s"
229584.02,INFO,"Mister pulse started; ON until 229584.27s, cooldown until 229588.27s"
229596.05,INFO,"Mister pulse started; ON until 229596.30s, cooldown until 229600.30s"
229602.05,INFO,"Mister pulse started; ON until 229602.30s, cooldown until 229606.30s"
229620.01,INFO,"Mister pulse started; ON until 229620.26s, cooldown until 229624.26s"
229626.05,INFO,"Mister pulse started; ON until 229626.30s, cooldown until 229630.30s"
229646.03,INFO,"Mister pulse started; ON until 229646.28s, cooldown until 229650.28s"
229654.03,INFO,"Mister pulse started; ON until 229654.28s, cooldown until 229658.28s"
229668.02,INFO,"Mister pulse started; ON until 229668.27s, cooldown until 229672.27s"
229677.00,INFO,"Mister pulse started; ON until 229677.25s, cooldown until 229681.25s"
229689.03,INFO,"Mister pulse started; ON until 229689.28s, cooldown until 229693.28s"
229706.01,INFO,"Mister pulse started; ON until 229706.26s, cooldown until 229710.26s"
229711.02,INFO,"Mister pulse started; ON until 229711.27s, cooldown until 229715.27s"
229727.02,INFO,"Mister pulse started; ON until 229727.27s, cooldown until 229731.27s"
229740.03,INFO,"Mister pulse started; ON until 229740.28s, cooldown until 229744.28s"
229749.02,INFO,"Mister pulse started; ON until 229749.27s, cooldown until 229753.27s"
229761.05,INFO,"Mister pulse started; ON until 229761.30s, cooldown until 229765.30s"
229778.02,INFO,"Mister pulse started; ON until 229778.27s, cooldown until 229782.27s"
229784.01,INFO,"Mister pulse started; ON until 229784.26s, cooldown until 229788.26s"
229802.03,INFO,"Mister pulse started; ON until 229802.28s, cooldown until 229806.28s"
229807.04,INFO,"Mister pulse started; ON until 229807.29s, cooldown until 229811.29s"
229823.05,INFO,"Mister pulse started; ON until 229823.30s, cooldown until 229827.30s"
229837.05,INFO,"Mister pulse started; ON until 229837.30s, cooldown until 229841.30s"
229847.02,INFO,"Mister pulse started; ON until 229847.27s, cooldown until 229851.27s"
229865.03,INFO,"Mister pulse started; ON until 229865.28s, cooldown until 229869.28s"
229870.04,INFO,"Mister pulse started; ON until 229870.29s, cooldown until 229874.29s"
229885.02,INFO,"Mister pulse started; ON until 229885.27s, cooldown until 229889.27s"
229899.01,INFO,"Mister pulse started; ON until 229899.26s, cooldown until 229903.26s"
229910.05,INFO,"Mister pulse started; ON until 229910.30s, cooldown until 229914.30s"
229925.02,INFO,"Mister pulse started; ON until 229925.27s, cooldown until 229929.27s"
229938.02,INFO,"Mister pulse started; ON until 229938.27s, cooldown until 229942.27s"
229946.03,INFO,"Mister pulse started; ON until 229946.28s, cooldown until 229950.28s"
229958.00,INFO,"Mister pulse started; ON until 229958.25s, cooldown until 229962.25s"
229974.01,INFO,"Mister pulse started; ON until 229974.26s, cooldown until 229978.26s"
229990.01,INFO,"Mister pulse started; ON until 229990.26s, cooldown until 229994.26s"
230006.01,INFO,"Mister pulse started; ON until 230006.26s, cooldown until 230010.26s"
230022.02,INFO,"Mister pulse started; ON until 230022.27s, cooldown until 230026.27s"
230038.02,INFO,"Mister pulse started; ON until 230038.27s, cooldown until 230042.27s"
230053.00,INFO,"Mister pulse started; ON until 230053.25s, cooldown until 230057.25s"
230069.00,INFO,"Mister pulse started; ON until 230069.25s, cooldown until 230073.25s"
230086.04,INFO,"Mister pulse started; ON until 230086.29s, cooldown until 230090.29s"
230101.01,INFO,"Mister pulse started; ON until 230101.26s, cooldown until 230105.26s"
230115.00,INFO,"Mister pulse started; ON until 230115.25s, cooldown until 230119.25s"
230130.02,INFO,"Mister pulse started; ON until 230130.27s, cooldown until 230134.27s"
230141.02,INFO,"Mister pulse started; ON until 230141.27s, cooldown until 230145.27s"
230157.02,INFO,"Mister pulse started; ON until 230157.27s, cooldown until 230161.27s"
230171.01,INFO,"Mister pulse started; ON until 230171.26s, cooldown until 230175.26s"
230186.03,INFO,"Mister pulse started; ON until 230186.28s, cooldown until 230190.28s"
230197.03,INFO,"Mister pulse started; ON until 230197.28s, cooldown until 230201.28s"
230214.01,INFO,"Mister pulse started; ON until 230214.26s, cooldown until 230218.26s"
230219.02,INFO,"Mister pulse started; ON until 230219.27s, cooldown until 230223.27s"
230235.03,INFO,"Mister pulse started; ON until 230235.28s, cooldown until 230239.28s"
230247.01,INFO,"Mister pulse started; ON until 230247.26s, cooldown until 230251.26s"
230257.03,INFO,"Mister pulse started; ON until 230257.28s, cooldown until 230261.28s"
230271.02,INFO,"Mister pulse started; ON until 230271.27s, cooldown until 230275.27s"
230276.03,INFO,"Mister pulse started; ON until 230276.28s, cooldown until 230280.28s"
230296.00,INFO,"Mister pulse started; ON until 230296.25s, cooldown until 230300.25s"
230308.04,INFO,"Mister pulse started; ON until 230308.29s, cooldown until 230312.29s"
230323.01,INFO,"Mister pulse started; ON until 230323.26s, cooldown until 230327.26s"
230338.04,INFO,"Mister pulse started; ON until 230338.29s, cooldown until 230342.29s"
230352.03,INFO,"Mister pulse started; ON until 230352.28s, cooldown until 230356.28s"
230365.03,INFO,"Mister pulse started; ON until 230365.28s, cooldown until 230369.28s"
230370.04,INFO,"Mister pulse started; ON until 230370.29s, cooldown until 230374.29s"
230385.01,INFO,"Mister pulse started; ON until 230385.26s, cooldown until 230389.26s"
230398.01,INFO,"Mister pulse started; ON until 230398.26s, cooldown until 230402.26s"
230408.03,INFO,"Mister pulse started; ON until 230408.28s, cooldown until 230412.28s"
230419.02,INFO,"Mister pulse started; ON until 230419.27s, cooldown until 230423.27s"
230437.04,INFO,"Mister pulse started; ON until 230437.29s, cooldown until 230441.29s"
230442.00,INFO,"Mister pulse started; ON until 230442.25s, cooldown until 230446.25s"
230460.02,INFO,"Mister pulse started; ON until 230460.27s, cooldown until 230464.27s"
230465.03,INFO,"Mister pulse started; ON until 230465.28s, cooldown until 230469.28s"
230482.02,INFO,"Mister pulse started; ON until 230482.27s, cooldown until 230486.27s"
230498.02,INFO,"Mister pulse started; ON until 230498.27s, cooldown until 230502.27s"
230514.02,INFO,"Mister pulse started; ON until 230514.27s, cooldown until 230518.27s"
230529.00,INFO,"Mister pulse started; ON until 230529.25s, cooldown until 230533.25s"
230545.01,INFO,"Mister pulse started; ON until 230545.26s, cooldown until 230549.26s"
230561.01,INFO,"Mister pulse started; ON until 230561.26s, cooldown until 230565.26s"
230577.02,INFO,"Mister pulse started; ON until 230577.27s, cooldown until 230581.27s"
230592.00,INFO,"Mister pulse started; ON until 230592.25s, cooldown until 230596.25s"
230610.01,INFO,"Mister pulse started; ON until 230610.26s, cooldown until 230614.26s"
230615.02,INFO,"Mister pulse started; ON until 230615.27s, cooldown until 230619.27s"
230630.00,INFO,"Mister pulse started; ON until 230630.25s, cooldown until 230634.25s"
230645.03,INFO,"Mister pulse started; ON until 230645.28s, cooldown until 230649.28s"
230655.04,INFO,"Mister pulse started; ON until 230655.29s, cooldown until 230659.29s"
230671.04,INFO,"Mister pulse started; ON until 230671.29s, cooldown until 230675.29s"
230684.05,INFO,"Mister pulse started; ON until 230684.30s, cooldown until 230688.30s"
230693.03,INFO,"Mister pulse started; ON until 230693.28s, cooldown until 230697.28s"
230706.04,INFO,"Mister pulse started; ON until 230706.29s, cooldown until 230710.29s"
230712.03,INFO,"Mister pulse started; ON until 230712.28s, cooldown until 230716.28s"
230730.05,INFO,"Mister pulse started; ON until 230730.30s, cooldown until 230734.30s"
230735.01,INFO,"Mister pulse started; ON until 230735.26s, cooldown until 230739.26s"
230752.05,INFO,"Mister pulse started; ON until 230752.30s, cooldown until 230756.30s"
230768.05,INFO,"Mister pulse started; ON until 230768.30s, cooldown until 230772.30s"
230785.04,INFO,"Mister pulse started; ON until 230785.29s, cooldown until 230789.29s"
230790.00,INFO,"Mister pulse started; ON until 230790.25s, cooldown until 230794.25s"
230808.02,INFO,"Mister pulse started; ON until 230808.27s, cooldown until 230812.27s"
230813.02,INFO,"Mister pulse started; ON until 230813.27s, cooldown until 230817.27s"
230829.03,INFO,"Mister pulse started; ON until 230829.28s, cooldown until 230833.28s"
230842.03,INFO,"Mister pulse started; ON until 230842.28s, cooldown until 230846.28s"
230852.05,INFO,"Mister pulse started; ON until 230852.30s, cooldown until 230856.30s"
230863.05,INFO,"Mister pulse started; ON until 230863.30s, cooldown until 230867.30s"
230879.00,INFO,"Mister pulse started; ON until 230879.25s, cooldown until 230883.25s"
230885.04,INFO,"Mister pulse started; ON until 230885.29s, cooldown until 230889.29s"
230900.02,INFO,"Mister pulse started; ON until 230900.27s, cooldown until 230904.27s"
230913.02,INFO,"Mister pulse started; ON until 230913.27s, cooldown until 230917.27s"
230924.03,INFO,"Mister pulse started; ON until 230924.28s, cooldown until 230928.28s"
230936.00,INFO,"Mister pulse started; ON until 230936.25s, cooldown until 230940.25s"
230946.02,INFO,"Mister pulse started; ON until 230946.27s, cooldown until 230950.27s"
230958.05,INFO,"Mister pulse started; ON until 230958.30s, cooldown until 230962.30s"
230974.05,INFO,"Mister pulse started; ON until 230974.30s, cooldown until 230978.30s"
230990.00,INFO,"Mister pulse started; ON until 230990.25s, cooldown until 230994.25s"
230995.01,INFO,"Mister pulse started; ON until 230995.26s, cooldown until 230999.26s"
231012.04,INFO,"Mister pulse started; ON until 231012.29s, cooldown until 231016.29s"
231024.02,INFO,"Mister pulse started; ON until 231024.27s, cooldown until 231028.27s"
231034.03,INFO,"Mister pulse started; ON until 231034.28s, cooldown until 231038.28s"
231046.00,INFO,"Mister pulse started; ON until 231046.25s, cooldown until 231050.25s"
231053.02,INFO,"Mister pulse started; ON until 231053.27s, cooldown until 231057.27s"
231069.02,INFO,"Mister pulse started; ON until 231069.27s, cooldown until 231073.27s"
231085.04,INFO,"Mister pulse started; ON until 231085.29s, cooldown until 231089.29s"
231101.05,INFO,"Mister pulse started; ON until 231101.30s, cooldown until 231105.30s"
231117.01,INFO,"Mister pulse started; ON until 231117.26s, cooldown until 231121.26s"
231122.02,INFO,"Mister pulse started; ON until 231122.27s, cooldown until 231126.27s"
231139.01,INFO,"Mister pulse started; ON until 231139.26s, cooldown until 231143.26s"
231155.01,INFO,"Mister pulse started; ON until 231155.26s, cooldown until 231159.26s"
231171.02,INFO,"Mister pulse started; ON until 231171.27s, cooldown until 231175.27s"
231186.00,INFO,"Mister pulse started; ON until 231186.25s, cooldown until 231190.25s"
231203.04,INFO,"Mister pulse started; ON until 231203.29s, cooldown until 231207.29s"
231218.02,INFO,"Mister pulse started; ON until 231218.27s, cooldown until 231222.27s"
231235.01,INFO,"Mister pulse started; ON until 231235.26s, cooldown until 231239.26s"
231240.02,INFO,"Mister pulse started; ON until 231240.27s, cooldown until 231244.27s"
231255.03,INFO,"Mister pulse started; ON until 231255.28s, cooldown until 231259.28s"
231267.01,INFO,"Mister pulse started; ON until 231267.26s, cooldown until 231271.26s"
231272.03,INFO,"Mister pulse started; ON until 231272.28s, cooldown until 231276.28s"
231288.03,INFO,"Mister pulse started; ON until 231288.28s, cooldown until 231292.28s"
231302.02,INFO,"Mister pulse started; ON until 231302.27s, cooldown until 231306.27s"
231312.04,INFO,"Mister pulse started; ON until 231312.29s, cooldown until 231316.29s"
231326.02,INFO,"Mister pulse started; ON until 231326.27s, cooldown until 231330.27s"
231338.05,INFO,"Mister pulse started; ON until 231338.30s, cooldown until 231342.30s"
231354.05,INFO,"Mister pulse started; ON until 231354.30s, cooldown until 231358.30s"
231370.05,INFO,"Mister pulse started; ON until 231370.30s, cooldown until 231374.30s"
231385.02,INFO,"Mister pulse started; ON until 231385.27s, cooldown until 231389.27s"
231401.02,INFO,"Mister pulse started; ON until 231401.27s, cooldown until 231405.27s"
231416.04,INFO,"Mister pulse started; ON until 231416.29s, cooldown until 231420.29s"
231430.03,INFO,"Mister pulse started; ON until 231430.28s, cooldown until 231434.28s"
231441.02,INFO,"Mister pulse started; ON until 231441.27s, cooldown until 231445.27s"
231457.03,INFO,"Mister pulse started; ON until 231457.28s, cooldown until 231461.28s"
231473.04,INFO,"Mister pulse started; ON until 231473.29s, cooldown until 231477.29s"
231489.05,INFO,"Mister pulse started; ON until 231489.30s, cooldown until 231493.30s"
231504.02,INFO,"Mister pulse started; ON until 231504.27s, cooldown until 231508.27s"
231521.01,INFO,"Mister pulse started; ON until 231521.26s, cooldown until 231525.26s"
231526.02,INFO,"Mister pulse started; ON until 231526.27s, cooldown until 231530.27s"
231542.03,INFO,"Mister pulse started; ON until 231542.28s, cooldown until 231546.28s"
231555.04,INFO,"Mister pulse started; ON until 231555.29s, cooldown until 231559.29s"
231565.01,INFO,"Mister pulse started; ON until 231565.26s, cooldown until 231569.26s"
231579.05,INFO,"Mister pulse started; ON until 231579.30s, cooldown until 231583.30s"
231585.04,INFO,"Mister pulse started; ON until 231585.29s, cooldown until 231589.29s"
231596.04,INFO,"Mister pulse started; ON until 231596.29s, cooldown until 231600.29s"
231608.02,INFO,"Mister pulse started; ON until 231608.27s, cooldown until 231612.27s"
231613.02,INFO,"Mister pulse started; ON until 231613.27s, cooldown until 231617.27s"
231628.00,INFO,"Mister pulse started; ON until 231628.25s, cooldown until 231632.25s"
231642.04,INFO,"Mister pulse started; ON until 231642.29s, cooldown until 231646.29s"
231650.04,INFO,"Mister pulse started; ON until 231650.29s, cooldown until 231654.29s"
231661.04,INFO,"Mister pulse started; ON until 231661.29s, cooldown until 231665.29s"
231676.01,INFO,"Mister pulse started; ON until 231676.26s, cooldown until 231680.26s"
231690.05,INFO,"Mister pulse started; ON until 231690.30s, cooldown until 231694.30s"
231695.00,INFO,"Mister pulse started; ON until 231695.25s, cooldown until 231699.25s"
231706.00,INFO,"Mister pulse started; ON until 231706.25s, cooldown until 231710.25s"
231718.03,INFO,"Mister pulse started; ON until 231718.28s, cooldown until 231722.28s"
231735.03,INFO,"Mister pulse started; ON until 231735.28s, cooldown until 231739.28s"
231740.03,INFO,"Mister pulse started; ON until 231740.28s, cooldown until 231744.28s"
231756.03,INFO,"Mister pulse started; ON until 231756.28s, cooldown until 231760.28s"
231770.02,INFO,"Mister pulse started; ON until 231770.27s, cooldown until 231774.27s"
231780.04,INFO,"Mister pulse started; ON until 231780.29s, cooldown until 231784.29s"
231795.01,INFO,"Mister pulse started; ON until 231795.26s, cooldown until 231799.26s"
231807.04,INFO,"Mister pulse started; ON until 231807.29s, cooldown until 231811.29s"
231814.01,INFO,"Mister pulse started; ON until 231814.26s, cooldown until 231818.26s"
231821.04,INFO,"Mister pulse started; ON until 231821.29s, cooldown until 231825.29s"
231838.02,INFO,"Mister pulse started; ON until 231838.27s, cooldown until 231842.27s"
231844.02,INFO,"Mister pulse started; ON until 231844.27s, cooldown until 231848.27s"
231863.02,INFO,"Mister pulse started; ON until 231863.27s, cooldown until 231867.27s"
231870.04,INFO,"Mister pulse started; ON until 231870.29s, cooldown until 231874.29s"
231877.01,INFO,"Mister pulse started; ON until 231877.26s, cooldown until 231881.26s"
231886.05,INFO,"Mister pulse started; ON until 231886.30s, cooldown until 231890.30s"
231891.01,INFO,"Mister pulse started; ON until 231891.26s, cooldown until 231895.26s"
231910.01,INFO,"Mister pulse started; ON until 231910.26s, cooldown until 231914.26s"
231920.03,INFO,"Mister pulse started; ON until 231920.28s, cooldown until 231924.28s"
231931.02,INFO,"Mister pulse started; ON until 231931.27s, cooldown until 231935.27s"
231948.01,INFO,"Mister pulse started; ON until 231948.26s, cooldown until 231952.26s"
231953.02,INFO,"Mister pulse started; ON until 231953.27s, cooldown until 231957.27s"
231969.02,INFO,"Mister pulse started; ON until 231969.27s, cooldown until 231973.27s"
231982.03,INFO,"Mister pulse started; ON until 231982.28s, cooldown until 231986.28s"
231991.02,INFO,"Mister pulse started; ON until 231991.27s, cooldown until 231995.27s"
232004.02,INFO,"Mister pulse started; ON until 232004.27s, cooldown until 232008.27s"
232009.03,INFO,"Mister pulse started; ON until 232009.28s, cooldown until 232013.28s"
232026.02,INFO,"Mister pulse started; ON until 232026.27s, cooldown until 232030.27s"
232042.03,INFO,"Mister pulse started; ON until 232042.28s, cooldown until 232046.28s"
232056.02,INFO,"Mister pulse started; ON until 232056.27s, cooldown until 232060.27s"
232071.03,INFO,"Mister pulse started; ON until 232071.28s, cooldown until 232075.28s"
232080.02,INFO,"Mister pulse started; ON until 232080.27s, cooldown until 232084.27s"
232096.02,INFO,"Mister pulse started; ON until 232096.27s, cooldown until 232100.27s"
232109.03,INFO,"Mister pulse started; ON until 232109.28s, cooldown until 232113.28s"
232118.01,INFO,"Mister pulse started; ON until 232118.26s, cooldown until 232122.26s"
232131.02,INFO,"Mister pulse started; ON until 232131.27s, cooldown until 232135.27s"
232136.03,INFO,"Mister pulse started; ON until 232136.28s, cooldown until 232140.28s"
232152.03,INFO,"Mister pulse started; ON until 232152.28s, cooldown until 232156.28s"
232165.04,INFO,"Mister pulse started; ON until 232165.29s, cooldown until 232169.29s"
232174.02,INFO,"Mister pulse started; ON until 232174.27s, cooldown until 232178.27s"
232187.04,INFO,"Mister pulse started; ON until 232187.29s, cooldown until 232191.29s"
232192.04,INFO,"Mister pulse started; ON until 232192.29s, cooldown until 232196.29s"
232208.05,INFO,"Mister pulse started; ON until 232208.30s, cooldown until 232212.30s"
232222.03,INFO,"Mister pulse started; ON until 232222.28s, cooldown until 232226.28s"
232234.01,INFO,"Mister pulse started; ON until 232234.26s, cooldown until 232238.26s"
232239.03,INFO,"Mister pulse started; ON until 232239.28s, cooldown until 232243.28s"
232255.03,INFO,"Mister pulse started; ON until 232255.28s, cooldown until 232259.28s"
232270.00,INFO,"Mister pulse started; ON until 232270.25s, cooldown until 232274.25s"
232282.03,INFO,"Mister pulse started; ON until 232282.28s, cooldown until 232286.28s"
232288.02,INFO,"Mister pulse started; ON until 232288.27s, cooldown until 232292.27s"
232306.04,INFO,"Mister pulse started; ON until 232306.29s, cooldown until 232310.29s"
232311.00,INFO,"Mister pulse started; ON until 232311.25s, cooldown until 232315.25s"
232328.04,INFO,"Mister pulse started; ON until 232328.29s, cooldown until 232332.29s"
232343.05,INFO,"Mister pulse started; ON until 232343.30s, cooldown until 232347.30s"
232357.01,INFO,"Mister pulse started; ON until 232357.26s, cooldown until 232361.26s"
232370.02,INFO,"Mister pulse started; ON until 232370.27s, cooldown until 232374.27s"
232379.01,INFO,"Mister pulse started; ON until 232379.26s, cooldown until 232383.26s"
232392.02,INFO,"Mister pulse started; ON until 232392.27s, cooldown until 232396.27s"
232398.01,INFO,"Mister pulse started; ON until 232398.26s, cooldown until 232402.26s"
232414.01,INFO,"Mister pulse started; ON until 232414.26s, cooldown until 232418.26s"
232430.01,INFO,"Mister pulse started; ON until 232430.26s, cooldown until 232434.26s"
232445.03,INFO,"Mister pulse started; ON until 232445.28s, cooldown until 232449.28s"
232460.01,INFO,"Mister pulse started; ON until 232460.26s, cooldown until 232464.26s"
232473.02,INFO,"Mister pulse started; ON until 232473.27s, cooldown until 232477.27s"
232483.03,INFO,"Mister pulse started; ON until 232483.28s, cooldown until 232487.28s"
232495.00,INFO,"Mister pulse started; ON until 232495.25s, cooldown until 232499.25s"
232501.04,INFO,"Mister pulse started; ON until 232501.29s, cooldown until 232505.29s"
232518.03,INFO,"Mister pulse started; ON until 232518.28s, cooldown until 232522.28s"
232533.00,INFO,"Mister pulse started; ON until 232533.25s, cooldown until 232537.25s"
232549.01,INFO,"Mister pulse started; ON until 232549.26s, cooldown until 232553.26s"
232563.05,INFO,"Mister pulse started; ON until 232563.30s, cooldown until 232567.30s"
232575.02,INFO,"Mister pulse started; ON until 232575.27s, cooldown until 232579.27s"
232580.03,INFO,"Mister pulse started; ON until 232580.28s, cooldown until 232584.28s"
232597.02,INFO,"Mister pulse started; ON until 232597.27s, cooldown until 232601.27s"
232612.04,INFO,"Mister pulse started; ON until 232612.29s, cooldown until 232616.29s"
232625.05,INFO,"Mister pulse started; ON until 232625.30s, cooldown until 232629.30s"
232631.03,INFO,"Mister pulse started; ON until 232631.28s, cooldown until 232635.28s"
232641.01,INFO,"Mister pulse started; ON until 232641.26s, cooldown until 232645.26s"
232654.02,INFO,"Mister pulse started; ON until 232654.27s, cooldown until 232658.27s"
232659.03,INFO,"Mister pulse started; ON until 232659.28s, cooldown until 232663.28s"
232675.03,INFO,"Mister pulse started; ON until 232675.28s, cooldown until 232679.28s"
232688.04,INFO,"Mister pulse started; ON until 232688.29s, cooldown until 232692.29s"
232697.02,INFO,"Mister pulse started; ON until 232697.27s, cooldown until 232701.27s"
232710.03,INFO,"Mister pulse started; ON until 232710.28s, cooldown until 232714.28s"
232715.04,INFO,"Mister pulse started; ON until 232715.29s, cooldown until 232719.29s"
232732.03,INFO,"Mister pulse started; ON until 232732.28s, cooldown until 232736.28s"
232747.05,INFO,"Mister pulse started; ON until 232747.30s, cooldown until 232751.30s"
232760.05,INFO,"Mister pulse started; ON until 232760.30s, cooldown until 232764.30s"
232770.01,INFO,"Mister pulse started; ON until 232770.26s, cooldown until 232774.26s"
232786.02,INFO,"Mister pulse started; ON until 232786.27s, cooldown until 232790.27s"
