time_from_start_s,level,message
28556.03,INFO,"Mister pulse started; ON until 28556.28s, cooldown until 28560.28s"
28565.01,INFO,"Mister pulse started; ON until 28565.26s, cooldown until 28569.26s"
28577.04,INFO,"Mister pulse started; ON until 28577.29s, cooldown until 28581.29s"
28592.02,INFO,"Mister pulse started; ON until 28592.27s, cooldown until 28596.27s"
28608.03,INFO,"Mister pulse started; ON until 28608.28s, cooldown until 28612.28s"
28623.00,INFO,"Mister pulse started; ON until 28623.25s, cooldown until 28627.25s"
28638.02,INFO,"Mister pulse started; ON until 28638.27s, cooldown until 28642.27s"
28652.01,INFO,"Mister pulse started; ON until 28652.26s, cooldown until 28656.26s"
28662.03,INFO,"Mister pulse started; ON until 28662.28s, cooldown until 28666.28s"
28676.02,INFO,"Mister pulse started; ON until 28676.27s, cooldown until 28680.27s"
28688.00,INFO,"Mister pulse started; ON until 28688.25s, cooldown until 28692.25s"
28693.01,INFO,"Mister pulse started; ON until 28693.26s, cooldown until 28697.26s"
28708.03,INFO,"Mister pulse started; ON until 28708.28s, cooldown until 28712.28s"
28720.01,INFO,"Mister pulse started; ON until 28720.26s, cooldown until 28724.26s"
28725.03,INFO,"Mister pulse started; ON until 28725.28s, cooldown until 28729.28s"
28740.00,INFO,"Mister pulse started; ON until 28740.25s, cooldown until 28744.25s"
28753.02,INFO,"Mister pulse started; ON until 28753.27s, cooldown until 28757.27s"
28764.02,INFO,"Mister pulse started; ON until 28764.27s, cooldown until 28768.27s"
28776.05,INFO,"Mister pulse started; ON until 28776.30s, cooldown until 28780.30s"
28781.01,INFO,"Mister pulse started; ON until 28781.26s, cooldown until 28785.26s"
28798.04,INFO,"Mister pulse started; ON until 28798.29s, cooldown until 28802.29s"
28813.01,INFO,"Mister pulse started; ON until 28813.26s, cooldown until 28817.26s"
28827.04,INFO,"Mister pulse started; ON until 28827.29s, cooldown until 28831.29s"
28840.05,INFO,"Mister pulse started; ON until 28840.30s, cooldown until 28844.30s"
28845.01,INFO,"Mister pulse started; ON until 28845.26s, cooldown until 28849.26s"
28862.05,INFO,"Mister pulse started; ON until 28862.30s, cooldown until 28866.30s"
28878.05,INFO,"Mister pulse started; ON until 28878.30s, cooldown until 28882.30s"
28892.05,INFO,"Mister pulse started; ON until 28892.30s, cooldown until 28896.30s"
28906.04,INFO,"Mister pulse started; ON until 28906.29s, cooldown until 28910.29s"
28911.04,INFO,"Mister pulse started; ON until 28911.29s, cooldown until 28915.29s"
28925.03,INFO,"Mister pulse started; ON until 28925.28s, cooldown until 28929.28s"
28939.02,INFO,"Mister pulse started; ON until 28939.27s, cooldown until 28943.27s"
28952.03,INFO,"Mister pulse started; ON until 28952.28s, cooldown until 28956.28s"
28958.02,INFO,"Mister pulse started; ON until 28958.27s, cooldown until 28962.27s"
28967.01,INFO,"Mister pulse started; ON until 28967.26s, cooldown until 28971.26s"
28978.00,INFO,"Mister pulse started; ON until 28978.25s, cooldown until 28982.25s"
28992.05,INFO,"Mister pulse started; ON until 28992.30s, cooldown until 28996.30s"
29000.05,INFO,"Mister pulse started; ON until 29000.30s, cooldown until 29004.30s"
29011.04,INFO,"Mister pulse started; ON until 29011.29s, cooldown until 29015.29s"
29023.02,INFO,"Mister pulse started; ON until 29023.27s, cooldown until 29027.27s"
29033.03,INFO,"Mister pulse started; ON until 29033.28s, cooldown until 29037.28s"
29038.04,INFO,"Mister pulse started; ON until 29038.29s, cooldown until 29042.29s"
29050.02,INFO,"Mister pulse started; ON until 29050.27s, cooldown until 29054.27s"
29063.02,INFO,"Mister pulse started; ON until 29063.27s, cooldown until 29067.27s"
29074.02,INFO,"Mister pulse started; ON until 29074.27s, cooldown until 29078.27s"
29088.02,INFO,"Mister pulse started; ON until 29088.27s, cooldown until 29092.27s"
29100.05,INFO,"Mister pulse started; ON until 29100.30s, cooldown until 29104.30s"
29115.04,INFO,"Mister pulse started; ON until 29115.29s, cooldown until 29119.29s"
29130.01,INFO,"Mister pulse started; ON until 29130.26s, cooldown until 29134.26s"
29147.05,INFO,"Mister pulse started; ON until 29147.30s, cooldown until 29151.30s"
29161.04,INFO,"Mister pulse started; ON until 29161.29s, cooldown until 29165.29s"
29175.04,INFO,"Mister pulse started; ON until 29175.29s, cooldown until 29179.29s"
29184.03,INFO,"Mister pulse started; ON until 29184.28s, cooldown until 29188.28s"
29200.04,INFO,"Mister pulse started; ON until 29200.29s, cooldown until 29204.29s"
29211.04,INFO,"Mister pulse started; ON until 29211.29s, cooldown until 29215.29s"
29217.03,INFO,"Mister pulse started; ON until 29217.28s, cooldown until 29221.28s"
29236.04,INFO,"Mister pulse started; ON until 29236.29s, cooldown until 29240.29s"
29241.05,INFO,"Mister pulse started; ON until 29241.30s, cooldown until 29245.30s"
29261.04,INFO,"Mister pulse started; ON until 29261.29s, cooldown until 29265.29s"
29269.04,INFO,"Mister pulse started; ON until 29269.29s, cooldown until 29273.29s"
29283.04,INFO,"Mister pulse started; ON until 29283.29s, cooldown until 29287.29s"
29292.02,INFO,"Mister pulse started; ON until 29292.27s, cooldown until 29296.27s"
29304.00,INFO,"Mister pulse started; ON until 29304.25s, cooldown until 29308.25s"
29309.01,INFO,"Mister pulse started; ON until 29309.26s, cooldown until 29313.26s"
29325.01,INFO,"Mister pulse started; ON until 29325.26s, cooldown until 29329.26s"
29338.03,INFO,"Mister pulse started; ON until 29338.28s, cooldown until 29342.28s"
29345.05,INFO,"Mister pulse started; ON until 29345.30s, cooldown until 29349.30s"
29353.05,INFO,"Mister pulse started; ON until 29353.30s, cooldown until 29357.30s"
29361.05,INFO,"Mister pulse started; ON until 29361.30s, cooldown until 29365.30s"
29366.00,INFO,"Mister pulse started; ON until 29366.25s, cooldown until 29370.25s"
29385.00,INFO,"Mister pulse started; ON until 29385.25s, cooldown until 29389.25s"
29390.02,INFO,"Mister pulse started; ON until 29390.27s, cooldown until 29394.27s"
29413.04,INFO,"Mister pulse started; ON until 29413.29s, cooldown until 29417.29s"
29426.04,INFO,"Mister pulse started; ON until 29426.29s, cooldown until 29430.29s"
29436.01,INFO,"Mister pulse started; ON until 29436.26s, cooldown until 29440.26s"
29450.00,INFO,"Mister pulse started; ON until 29450.25s, cooldown until 29454.25s"
29463.01,INFO,"Mister pulse started; ON until 29463.26s, cooldown until 29467.26s"
29468.02,INFO,"Mister pulse started; ON until 29468.27s, cooldown until 29472.27s"
29484.02,INFO,"Mister pulse started; ON until 29484.27s, cooldown until 29488.27s"
29497.03,INFO,"Mister pulse started; ON until 29497.28s, cooldown until 29501.28s"
29502.04,INFO,"Mister pulse started; ON until 29502.29s, cooldown until 29506.29s"
29522.02,INFO,"Mister pulse started; ON until 29522.27s, cooldown until 29526.27s"
29531.01,INFO,"Mister pulse started; ON until 29531.26s, cooldown until 29535.26s"
29547.01,INFO,"Mister pulse started; ON until 29547.26s, cooldown until 29551.26s"
29559.03,INFO,"Mister pulse started; ON until 29559.28s, cooldown until 29563.28s"
29566.00,INFO,"Mister pulse started; ON until 29566.25s, cooldown until 29570.25s"
29571.02,INFO,"Mister pulse started; ON until 29571.27s, cooldown until 29575.27s"
29588.05,INFO,"Mister pulse started; ON until 29588.30s, cooldown until 29592.30s"
29602.03,INFO,"Mister pulse started; ON until 29602.28s, cooldown until 29606.28s"
29613.03,INFO,"Mister pulse started; ON until 29613.28s, cooldown until 29617.28s"
29627.02,INFO,"Mister pulse started; ON until 29627.27s, cooldown until 29631.27s"
29643.02,INFO,"Mister pulse started; ON until 29643.27s, cooldown until 29647.27s"
29648.03,INFO,"Mister pulse started; ON until 29648.28s, cooldown until 29652.28s"
29665.02,INFO,"Mister pulse started; ON until 29665.27s, cooldown until 29669.27s"
29675.04,INFO,"Mister pulse started; ON until 29675.29s, cooldown until 29679.29s"
29689.03,INFO,"Mister pulse started; ON until 29689.28s, cooldown until 29693.28s"
29699.01,INFO,"Mister pulse started; ON until 29699.26s, cooldown until 29703.26s"
29715.02,INFO,"Mister pulse started; ON until 29715.27s, cooldown until 29719.27s"
29730.04,INFO,"Mister pulse started; ON until 29730.29s, cooldown until 29734.29s"
29742.02,INFO,"Mister pulse started; ON until 29742.27s, cooldown until 29746.27s"
29752.03,INFO,"Mister pulse started; ON until 29752.28s, cooldown until 29756.28s"
29764.01,INFO,"Mister pulse started; ON until 29764.26s, cooldown until 29768.26s"
29769.02,INFO,"Mister pulse started; ON until 29769.27s, cooldown until 29773.27s"
29785.03,INFO,"Mister pulse started; ON until 29785.28s, cooldown until 29789.28s"
29796.02,INFO,"Mister pulse started; ON until 29796.27s, cooldown until 29800.27s"
29802.02,INFO,"Mister pulse started; ON until 29802.27s, cooldown until 29806.27s"
29821.01,INFO,"Mister pulse started; ON until 29821.26s, cooldown until 29825.26s"
29826.02,INFO,"Mister pulse started; ON until 29826.27s, cooldown until 29830.27s"
29845.03,INFO,"Mister pulse started; ON until 29845.28s, cooldown until 29849.28s"
29853.03,INFO,"Mister pulse started; ON until 29853.28s, cooldown until 29857.28s"
29859.02,INFO,"Mister pulse started; ON until 29859.27s, cooldown until 29863.27s"
29871.05,INFO,"Mister pulse started; ON until 29871.30s, cooldown until 29875.30s"
29883.03,INFO,"Mister pulse started; ON until 29883.28s, cooldown until 29887.28s"
29888.04,INFO,"Mister pulse started; ON until 29888.29s, cooldown until 29892.29s"
29902.03,INFO,"Mister pulse started; ON until 29902.28s, cooldown until 29906.28s"
29913.03,INFO,"Mister pulse started; ON until 29913.28s, cooldown until 29917.28s"
29928.00,INFO,"Mister pulse started; ON until 29928.25s, cooldown until 29932.25s"
29942.05,INFO,"Mister pulse started; ON until 29942.30s, cooldown until 29946.30s"
29953.04,INFO,"Mister pulse started; ON until 29953.29s, cooldown until 29957.29s"
29968.01,INFO,"Mister pulse started; ON until 29968.26s, cooldown until 29972.26s"
29982.01,INFO,"Mister pulse started; ON until 29982.26s, cooldown until 29986.26s"
29994.03,INFO,"Mister pulse started; ON until 29994.28s, cooldown until 29998.28s"
30000.02,INFO,"Mister pulse started; ON until 30000.27s, cooldown until 30004.27s"
30016.03,INFO,"Mister pulse started; ON until 30016.28s, cooldown until 30020.28s"
30032.03,INFO,"Mister pulse started; ON until 30032.28s, cooldown until 30036.28s"
30046.02,INFO,"Mister pulse started; ON until 30046.27s, cooldown until 30050.27s"
30058.04,INFO,"Mister pulse started; ON until 30058.29s, cooldown until 30062.29s"
30063.00,INFO,"Mister pulse started; ON until 30063.25s, cooldown until 30067.25s"
30081.02,INFO,"Mister pulse started; ON until 30081.27s, cooldown until 30085.27s"
30086.03,INFO,"Mister pulse started; ON until 30086.28s, cooldown until 30090.28s"
30099.04,INFO,"Mister pulse started; ON until 30099.29s, cooldown until 30103.29s"
30107.05,INFO,"Mister pulse started; ON until 30107.30s, cooldown until 30111.30s"
30117.02,INFO,"Mister pulse started; ON until 30117.27s, cooldown until 30121.27s"
30131.00,INFO,"Mister pulse started; ON until 30131.25s, cooldown until 30135.25s"
30136.01,INFO,"Mister pulse started; ON until 30136.26s, cooldown until 30140.26s"
30148.05,INFO,"Mister pulse started; ON until 30148.30s, cooldown until 30152.30s"
30155.02,INFO,"Mister pulse started; ON until 30155.27s, cooldown until 30159.27s"
30171.04,INFO,"Mister pulse started; ON until 30171.29s, cooldown until 30175.29s"
30176.05,INFO,"Mister pulse started; ON until 30176.30s, cooldown until 30180.30s"
30187.05,INFO,"Mister pulse started; ON until 30187.30s, cooldown until 30191.30s"
30198.04,INFO,"Mister pulse started; ON until 30198.29s, cooldown until 30202.29s"
30213.02,INFO,"Mister pulse started; ON until 30213.27s, cooldown until 30217.27s"
30227.01,INFO,"Mister pulse started; ON until 30227.26s, cooldown until 30231.26s"
30239.04,INFO,"Mister pulse started; ON until 30239.29s, cooldown until 30243.29s"
30244.00,INFO,"Mister pulse started; ON until 30244.25s, cooldown until 30248.25s"
30261.04,INFO,"Mister pulse started; ON until 30261.29s, cooldown until 30265.29s"
30276.01,INFO,"Mister pulse started; ON until 30276.26s, cooldown until 30280.26s"
30288.04,INFO,"Mister pulse started; ON until 30288.29s, cooldown until 30292.29s"
30299.04,INFO,"Mister pulse started; ON until 30299.29s, cooldown until 30303.29s"
30312.00,INFO,"Mister pulse started; ON until 30312.25s, cooldown until 30316.25s"
30323.01,INFO,"Mister pulse started; ON until 30323.26s, cooldown until 30327.26s"
30339.01,INFO,"Mister pulse started; ON until 30339.26s, cooldown until 30343.26s"
30354.03,INFO,"Mister pulse started; ON until 30354.28s, cooldown until 30358.28s"
30367.04,INFO,"Mister pulse started; ON until 30367.29s, cooldown until 30371.29s"
30372.05,INFO,"Mister pulse started; ON until 30372.30s, cooldown until 30376.30s"
30391.01,INFO,"Mister pulse started; ON until 30391.26s, cooldown until 30395.26s"
30396.01,INFO,"Mister pulse started; ON until 30396.26s, cooldown until 30400.26s"
30409.02,INFO,"Mister pulse started; ON until 30409.27s, cooldown until 30413.27s"
30422.03,INFO,"Mister pulse started; ON until 30422.28s, cooldown until 30426.28s"
30433.03,INFO,"Mister pulse started; ON until 30433.28s, cooldown until 30437.28s"
30445.01,INFO,"Mister pulse started; ON until 30445.26s, cooldown until 30449.26s"
30455.02,INFO,"Mister pulse started; ON until 30455.27s, cooldown until 30459.27s"
30464.01,INFO,"Mister pulse started; ON until 30464.26s, cooldown until 30468.26s"
30479.03,INFO,"Mister pulse started; ON until 30479.28s, cooldown until 30483.28s"
30490.03,INFO,"Mister pulse started; ON until 30490.28s, cooldown until 30494.28s"
30507.01,INFO,"Mister pulse started; ON until 30507.26s, cooldown until 30511.26s"
30512.03,INFO,"Mister pulse started; ON until 30512.28s, cooldown until 30516.28s"
30526.02,INFO,"Mister pulse started; ON until 30526.27s, cooldown until 30530.27s"
30537.02,INFO,"Mister pulse started; ON until 30537.27s, cooldown until 30541.27s"
30552.03,INFO,"Mister pulse started; ON until 30552.28s, cooldown until 30556.28s"
30565.04,INFO,"Mister pulse started; ON until 30565.29s, cooldown until 30569.29s"
30571.03,INFO,"Mister pulse started; ON until 30571.28s, cooldown until 30575.28s"
30582.03,INFO,"Mister pulse started; ON until 30582.28s, cooldown until 30586.28s"
30592.04,INFO,"Mister pulse started; ON until 30592.29s, cooldown until 30596.29s"
30606.04,INFO,"Mister pulse started; ON until 30606.29s, cooldown until 30610.29s"
30611.05,INFO,"Mister pulse started; ON until 30611.30s, cooldown until 30615.30s"
30624.02,INFO,"Mister pulse started; ON until 30624.27s, cooldown until 30628.27s"
30640.03,INFO,"Mister pulse started; ON until 30640.28s, cooldown until 30644.28s"
30653.04,INFO,"Mister pulse started; ON until 30653.29s, cooldown until 30657.29s"
30664.04,INFO,"Mister pulse started; ON until 30664.29s, cooldown until 30668.29s"
30680.05,INFO,"Mister pulse started; ON until 30680.30s, cooldown until 30684.30s"
30694.04,INFO,"Mister pulse started; ON until 30694.29s, cooldown until 30698.29s"
30706.01,INFO,"Mister pulse started; ON until 30706.26s, cooldown until 30710.26s"
30713.04,INFO,"Mister pulse started; ON until 30713.29s, cooldown until 30717.29s"
30722.02,INFO,"Mister pulse started; ON until 30722.27s, cooldown until 30726.27s"
30733.02,INFO,"Mister pulse started; ON until 30733.27s, cooldown until 30737.27s"
30745.04,INFO,"Mister pulse started; ON until 30745.29s, cooldown until 30749.29s"
30750.05,INFO,"Mister pulse started; ON until 30750.30s, cooldown until 30754.30s"
30766.00,INFO,"Mister pulse started; ON until 30766.25s, cooldown until 30770.25s"
30780.04,INFO,"Mister pulse started; ON until 30780.29s, cooldown until 30784.29s"
30791.03,INFO,"Mister pulse started; ON until 30791.28s, cooldown until 30795.28s"
30806.00,INFO,"Mister pulse started; ON until 30806.25s, cooldown until 30810.25s"
30822.00,INFO,"Mister pulse started; ON until 30822.25s, cooldown until 30826.25s"
30835.01,INFO,"Mister pulse started; ON until 30835.26s, cooldown until 30839.26s"
30840.02,INFO,"Mister pulse started; ON until 30840.27s, cooldown until 30844.27s"
30854.01,INFO,"Mister pulse started; ON until 30854.26s, cooldown until 30858.26s"
30869.03,INFO,"Mister pulse started; ON until 30869.28s, cooldown until 30873.28s"
30882.04,INFO,"Mister pulse started; ON until 30882.29s, cooldown until 30886.29s"
30887.00,INFO,"Mister pulse started; ON until 30887.25s, cooldown until 30891.25s"
30897.02,INFO,"Mister pulse started; ON until 30897.27s, cooldown until 30901.27s"
30904.04,INFO,"Mister pulse started; ON until 30904.29s, cooldown until 30908.29s"
30915.03,INFO,"Mister pulse started; ON until 30915.28s, cooldown until 30919.28s"
30920.04,INFO,"Mister pulse started; ON until 30920.29s, cooldown until 30924.29s"
30933.00,INFO,"Mister pulse started; ON until 30933.25s, cooldown until 30937.25s"
30947.04,INFO,"Mister pulse started; ON until 30947.29s, cooldown until 30951.29s"
30958.04,INFO,"Mister pulse started; ON until 30958.29s, cooldown until 30962.29s"
30974.04,INFO,"Mister pulse started; ON until 30974.29s, cooldown until 30978.29s"
30988.04,INFO,"Mister pulse started; ON until 30988.29s, cooldown until 30992.29s"
31000.02,INFO,"Mister pulse started; ON until 31000.27s, cooldown until 31004.27s"
31005.03,INFO,"Mister pulse started; ON until 31005.28s, cooldown until 31009.28s"
31025.01,INFO,"Mister pulse started; ON until 31025.26s, cooldown until 31029.26s"
31034.05,INFO,"Mister pulse started; ON until 31034.30s, cooldown until 31038.30s"
31046.03,INFO,"Mister pulse started; ON until 31046.28s, cooldown until 31050.28s"
31051.03,INFO,"Mister pulse started; ON until 31051.28s, cooldown until 31055.28s"
31065.02,INFO,"Mister pulse started; ON until 31065.27s, cooldown until 31069.27s"
31078.03,INFO,"Mister pulse started; ON until 31078.28s, cooldown until 31082.28s"
31083.04,INFO,"Mister pulse started; ON until 31083.29s, cooldown until 31087.29s"
31098.02,INFO,"Mister pulse started; ON until 31098.27s, cooldown until 31102.27s"
31112.00,INFO,"Mister pulse started; ON until 31112.25s, cooldown until 31116.25s"
31123.00,INFO,"Mister pulse started; ON until 31123.25s, cooldown until 31127.25s"
31138.02,INFO,"Mister pulse started; ON until 31138.27s, cooldown until 31142.27s"
31150.05,INFO,"Mister pulse started; ON until 31150.30s, cooldown until 31154.30s"
31155.01,INFO,"Mister pulse started; ON until 31155.26s, cooldown until 31159.26s"
31171.02,INFO,"Mister pulse started; ON until 31171.27s, cooldown until 31175.27s"
31188.05,INFO,"Mister pulse started; ON until 31188.30s, cooldown until 31192.30s"
31202.04,INFO,"Mister pulse started; ON until 31202.29s, cooldown until 31206.29s"
31214.02,INFO,"Mister pulse started; ON until 31214.27s, cooldown until 31218.27s"
31222.02,INFO,"Mister pulse started; ON until 31222.27s, cooldown until 31226.27s"
31232.03,INFO,"Mister pulse started; ON until 31232.28s, cooldown until 31236.28s"
31245.04,INFO,"Mister pulse started; ON until 31245.29s, cooldown until 31249.29s"
31250.05,INFO,"Mister pulse started; ON until 31250.30s, cooldown until 31254.30s"
31264.04,INFO,"Mister pulse started; ON until 31264.29s, cooldown until 31268.29s"
31274.01,INFO,"Mister pulse started; ON until 31274.26s, cooldown until 31278.26s"
31289.03,INFO,"Mister pulse started; ON until 31289.28s, cooldown until 31293.28s"
31302.03,INFO,"Mister pulse started; ON until 31302.28s, cooldown until 31306.28s"
31312.00,INFO,"Mister pulse started; ON until 31312.25s, cooldown until 31316.25s"
31322.02,INFO,"Mister pulse started; ON until 31322.27s, cooldown until 31326.27s"
31339.01,INFO,"Mister pulse started; ON until 31339.26s, cooldown until 31343.26s"
31344.01,INFO,"Mister pulse started; ON until 31344.26s, cooldown until 31348.26s"
31360.01,INFO,"Mister pulse started; ON until 31360.26s, cooldown until 31364.26s"
31369.04,INFO,"Mister pulse started; ON until 31369.29s, cooldown until 31373.29s"
31384.01,INFO,"Mister pulse started; ON until 31384.26s, cooldown until 31388.26s"
31398.00,INFO,"Mister pulse started; ON until 31398.25s, cooldown until 31402.25s"
31403.01,INFO,"Mister pulse started; ON until 31403.26s, cooldown until 31407.26s"
31414.01,INFO,"Mister pulse started; ON until 31414.26s, cooldown until 31418.26s"
31423.04,INFO,"Mister pulse started; ON until 31423.29s, cooldown until 31427.29s"
31436.05,INFO,"Mister pulse started; ON until 31436.30s, cooldown until 31440.30s"
31441.01,INFO,"Mister pulse started; ON until 31441.26s, cooldown until 31445.26s"
31457.01,INFO,"Mister pulse started; ON until 31457.26s, cooldown until 31461.26s"
31472.03,INFO,"Mister pulse started; ON until 31472.28s, cooldown until 31476.28s"
31484.01,INFO,"Mister pulse started; ON until 31484.26s, cooldown until 31488.26s"
31494.03,INFO,"Mister pulse started; ON until 31494.28s, cooldown until 31498.28s"
31505.03,INFO,"Mister pulse started; ON until 31505.28s, cooldown until 31509.28s"
31521.03,INFO,"Mister pulse started; ON until 31521.28s, cooldown until 31525.28s"
31535.03,INFO,"Mister pulse started; ON until 31535.28s, cooldown until 31539.28s"
31547.00,INFO,"Mister pulse started; ON until 31547.25s, cooldown until 31551.25s"
31556.04,INFO,"Mister pulse started; ON until 31556.29s, cooldown until 31560.29s"
31565.03,INFO,"Mister pulse started; ON until 31565.28s, cooldown until 31569.28s"
31577.05,INFO,"Mister pulse started; ON until 31577.30s, cooldown until 31581.30s"
31592.03,INFO,"Mister pulse started; ON until 31592.28s, cooldown until 31596.28s"
31605.04,INFO,"Mister pulse started; ON until 31605.29s, cooldown until 31609.29s"
31618.00,INFO,"Mister pulse started; ON until 31618.25s, cooldown until 31622.25s"
31623.01,INFO,"Mister pulse started; ON until 31623.26s, cooldown until 31627.26s"
31641.02,INFO,"Mister pulse started; ON until 31641.27s, cooldown until 31645.27s"
31646.02,INFO,"Mister pulse started; ON until 31646.27s, cooldown until 31650.27s"
31659.03,INFO,"Mister pulse started; ON until 31659.28s, cooldown until 31663.28s"
31664.05,INFO,"Mister pulse started; ON until 31664.30s, cooldown until 31668.30s"
31682.01,INFO,"Mister pulse started; ON until 31682.26s, cooldown until 31686.26s"
31691.05,INFO,"Mister pulse started; ON until 31691.30s, cooldown until 31695.30s"
31697.04,INFO,"Mister pulse started; ON until 31697.29s, cooldown until 31701.29s"
31707.05,INFO,"Mister pulse started; ON until 31707.30s, cooldown until 31711.30s"
31712.01,INFO,"Mister pulse started; ON until 31712.26s, cooldown until 31716.26s"
31721.04,INFO,"Mister pulse started; ON until 31721.29s, cooldown until 31725.29s"
31730.02,INFO,"Mister pulse started; ON until 31730.27s, cooldown until 31734.27s"
31735.03,INFO,"Mister pulse started; ON until 31735.28s, cooldown until 31739.28s"
31754.02,INFO,"Mister pulse started; ON until 31754.27s, cooldown until 31758.27s"
31759.03,INFO,"Mister pulse started; ON until 31759.28s, cooldown until 31763.28s"
31777.04,INFO,"Mister pulse started; ON until 31777.29s, cooldown until 31781.29s"
31782.01,INFO,"Mister pulse started; ON until 31782.26s, cooldown until 31786.26s"
31798.01,INFO,"Mister pulse started; ON until 31798.26s, cooldown until 31802.26s"
31812.01,INFO,"Mister pulse started; ON until 31812.26s, cooldown until 31816.26s"
31824.04,INFO,"Mister pulse started; ON until 31824.29s, cooldown until 31828.29s"
31831.01,INFO,"Mister pulse started; ON until 31831.26s, cooldown until 31835.26s"
31839.01,INFO,"Mister pulse started; ON until 31839.26s, cooldown until 31843.26s"
31848.04,INFO,"Mister pulse started; ON until 31848.29s, cooldown until 31852.29s"
31853.05,INFO,"Mister pulse started; ON until 31853.30s, cooldown until 31857.30s"
31869.00,INFO,"Mister pulse started; ON until 31869.25s, cooldown until 31873.25s"
31883.04,INFO,"Mister pulse started; ON until 31883.29s, cooldown until 31887.29s"
31891.04,INFO,"Mister pulse started; ON until 31891.29s, cooldown until 31895.29s"
31904.04,INFO,"Mister pulse started; ON until 31904.29s, cooldown until 31908.29s"
31909.00,INFO,"Mister pulse started; ON until 31909.25s, cooldown until 31913.25s"
31925.01,INFO,"Mister pulse started; ON until 31925.26s, cooldown until 31929.26s"
31939.05,INFO,"Mister pulse started; ON until 31939.30s, cooldown until 31943.30s"
31949.02,INFO,"Mister pulse started; ON until 31949.27s, cooldown until 31953.27s"
31964.04,INFO,"Mister pulse started; ON until 31964.29s, cooldown until 31968.29s"
31969.05,INFO,"Mister pulse started; ON until 31969.30s, cooldown until 31973.30s"
31985.01,INFO,"Mister pulse started; ON until 31985.26s, cooldown until 31989.26s"
31995.03,INFO,"Mister pulse started; ON until 31995.28s, cooldown until 31999.28s"
32008.04,INFO,"Mister pulse started; ON until 32008.29s, cooldown until 32012.29s"
32017.03,INFO,"Mister pulse started; ON until 32017.28s, cooldown until 32021.28s"
32026.01,INFO,"Mister pulse started; ON until 32026.26s, cooldown until 32030.26s"
32040.05,INFO,"Mister pulse started; ON until 32040.30s, cooldown until 32044.30s"
32047.02,INFO,"Mister pulse started; ON until 32047.27s, cooldown until 32051.27s"
32057.03,INFO,"Mister pulse started; ON until 32057.28s, cooldown until 32061.28s"
32068.03,INFO,"Mister pulse started; ON until 32068.28s, cooldown until 32072.28s"
32073.04,INFO,"Mister pulse started; ON until 32073.29s, cooldown until 32077.29s"
32091.00,INFO,"Mister pulse started; ON until 32091.25s, cooldown until 32095.25s"
32106.03,INFO,"Mister pulse started; ON until 32106.28s, cooldown until 32110.28s"
32117.02,INFO,"Mister pulse started; ON until 32117.27s, cooldown until 32121.27s"
32122.04,INFO,"Mister pulse started; ON until 32122.29s, cooldown until 32126.29s"
32138.04,INFO,"Mister pulse started; ON until 32138.29s, cooldown until 32142.29s"
32143.00,INFO,"Mister pulse started; ON until 32143.25s, cooldown until 32147.25s"
32160.04,INFO,"Mister pulse started; ON until 32160.29s, cooldown until 32164.29s"
32173.05,INFO,"Mister pulse started; ON until 32173.30s, cooldown until 32177.30s"
32178.01,INFO,"Mister pulse started; ON until 32178.26s, cooldown until 32182.26s"
32193.03,INFO,"Mister pulse started; ON until 32193.28s, cooldown until 32197.28s"
32207.03,INFO,"Mister pulse started; ON until 32207.28s, cooldown until 32211.28s"
32212.03,INFO,"Mister pulse started; ON until 32212.28s, cooldown until 32216.28s"
32226.03,INFO,"Mister pulse started; ON until 32226.28s, cooldown until 32230.28s"
32239.03,INFO,"Mister pulse started; ON until 32239.28s, cooldown until 32243.28s"
32247.04,INFO,"Mister pulse started; ON until 32247.29s, cooldown until 32251.29s"
32260.04,INFO,"Mister pulse started; ON until 32260.29s, cooldown until 32264.29s"
32265.00,INFO,"Mister pulse started; ON until 32265.25s, cooldown until 32269.25s"
32282.04,INFO,"Mister pulse started; ON until 32282.29s, cooldown until 32286.29s"
32295.05,INFO,"Mister pulse started; ON until 32295.30s, cooldown until 32299.30s"
32305.02,INFO,"Mister pulse started; ON until 32305.27s, cooldown until 32309.27s"
32322.05,INFO,"Mister pulse started; ON until 32322.30s, cooldown until 32326.30s"
32336.04,INFO,"Mister pulse started; ON until 32336.29s, cooldown until 32340.29s"
32349.01,INFO,"Mister pulse started; ON until 32349.26s, cooldown until 32353.26s"
32358.05,INFO,"Mister pulse started; ON until 32358.30s, cooldown until 32362.30s"
32370.02,INFO,"Mister pulse started; ON until 32370.27s, cooldown until 32374.27s"
32375.03,INFO,"Mister pulse started; ON until 32375.28s, cooldown until 32379.28s"
32391.04,INFO,"Mister pulse started; ON until 32391.29s, cooldown until 32395.29s"
32396.04,INFO,"Mister pulse started; ON until 32396.29s, cooldown until 32400.29s"
32416.02,INFO,"Mister pulse started; ON until 32416.27s, cooldown until 32420.27s"
32432.02,INFO,"Mister pulse started; ON until 32432.27s, cooldown until 32436.27s"
32445.04,INFO,"Mister pulse started; ON until 32445.29s, cooldown until 32449.29s"
32457.01,INFO,"Mister pulse started; ON until 32457.26s, cooldown until 32461.26s"
32462.02,INFO,"Mister pulse started; ON until 32462.27s, cooldown until 32466.27s"
32476.02,INFO,"Mister pulse started; ON until 32476.27s, cooldown until 32480.27s"
32485.00,INFO,"Mister pulse started; ON until 32485.25s, cooldown until 32489.25s"
