time_from_start_s,level,message
659274.04,INFO,"Mister pulse started; ON until 659274.29s, cooldown until 659278.29s"
659383.05,INFO,"Mister pulse started; ON until 659383.30s, cooldown until 659387.30s"
659451.05,INFO,"Mister pulse started; ON until 659451.30s, cooldown until 659455.30s"
659499.03,INFO,"Mister pulse started; ON until 659499.28s, cooldown until 659503.28s"
659555.04,INFO,"Mister pulse started; ON until 659555.29s, cooldown until 659559.29s"
659616.01,INFO,"Mister pulse started; ON until 659616.26s, cooldown until 659620.26s"
659663.04,INFO,"Mister pulse started; ON until 659663.29s, cooldown until 659667.29s"
659771.01,INFO,"Mister pulse started; ON until 659771.26s, cooldown until 659775.26s"
659857.04,INFO,"Mister pulse started; ON until 659857.29s, cooldown until 659861.29s"
659919.04,INFO,"Mister pulse started; ON until 659919.29s, cooldown until 659923.29s"
660040.02,INFO,"Mister pulse started; ON until 660040.27s, cooldown until 660044.27s"
660128.02,INFO,"Mister pulse started; ON until 660128.27s, cooldown until 660132.27s"
660216.00,INFO,"Mister pulse started; ON until 660216.25s, cooldown until 660220.25s"
660302.01,INFO,"Mister pulse started; ON until 660302.26s, cooldown until 660306.26s"
660366.02,INFO,"Mister pulse started; ON until 660366.27s, cooldown until 660370.27s"
660421.00,INFO,"Mister pulse started; ON until 660421.25s, cooldown until 660425.25s"
660484.03,INFO,"Mister pulse started; ON until 660484.28s, cooldown until 660488.28s"
660530.03,INFO,"Mister pulse started; ON until 660530.28s, cooldown until 660534.28s"
660629.02,INFO,"Mister pulse started; ON until 660629.27s, cooldown until 660633.27s"
660714.03,INFO,"Mister pulse started; ON until 660714.28s, cooldown until 660718.28s"
660770.04,INFO,"Mister pulse started; ON until 660770.29s, cooldown until 660774.29s"
660829.05,INFO,"Mister pulse started; ON until 660829.30s, cooldown until 660833.30s"
660923.02,INFO,"Mister pulse started; ON until 660923.27s, cooldown until 660927.27s"
661018.04,INFO,"Mister pulse started; ON until 661018.29s, cooldown until 661022.29s"
661114.05,INFO,"Mister pulse started; ON until 661114.30s, cooldown until 661118.30s"
661196.01,INFO,"Mister pulse started; ON until 661196.26s, cooldown until 661200.26s"
661289.04,INFO,"Mister pulse started; ON until 661289.29s, cooldown until 661293.29s"
661349.03,INFO,"Mister pulse started; ON until 661349.28s, cooldown until 661353.28s"
661443.04,INFO,"Mister pulse started; ON until 661443.29s, cooldown until 661447.29s"
661531.04,INFO,"Mister pulse started; ON until 661531.29s, cooldown until 661535.29s"
661627.01,INFO,"Mister pulse started; ON until 661627.26s, cooldown until 661631.26s"
661743.01,INFO,"Mister pulse started; ON until 661743.26s, cooldown until 661747.26s"
661839.03,INFO,"Mister pulse started; ON until 661839.28s, cooldown until 661843.28s"
661938.01,INFO,"Mister pulse started; ON until 661938.26s, cooldown until 661942.26s"
662012.00,INFO,"Mister pulse started; ON until 662012.25s, cooldown until 662016.25s"
662121.04,INFO,"Mister pulse started; ON until 662121.29s, cooldown until 662125.29s"
662176.02,INFO,"Mister pulse started; ON until 662176.27s, cooldown until 662180.27s"
662224.03,INFO,"Mister pulse started; ON until 662224.28s, cooldown until 662228.28s"
662268.01,INFO,"Mister pulse started; ON until 662268.26s, cooldown until 662272.26s"
662356.04,INFO,"Mister pulse started; ON until 662356.29s, cooldown until 662360.29s"
662447.04,INFO,"Mister pulse started; ON until 662447.29s, cooldown until 662451.29s"
662504.04,INFO,"Mister pulse started; ON until 662504.29s, cooldown until 662508.29s"
662579.01,INFO,"Mister pulse started; ON until 662579.26s, cooldown until 662583.26s"
662700.05,INFO,"Mister pulse started; ON until 662700.30s, cooldown until 662704.30s"
662772.01,INFO,"Mister pulse started; ON until 662772.26s, cooldown until 662776.26s"
662861.00,INFO,"Mister pulse started; ON until 662861.25s, cooldown until 662865.25s"
662976.04,INFO,"Mister pulse started; ON until 662976.29s, cooldown until 662980.29s"
663101.03,INFO,"Mister pulse started; ON until 663101.28s, cooldown until 663105.28s"
663186.05,INFO,"Mister pulse started; ON until 663186.30s, cooldown until 663190.30s"
663250.00,INFO,"Mister pulse started; ON until 663250.25s, cooldown until 663254.25s"
663323.04,INFO,"Mister pulse started; ON until 663323.29s, cooldown until 663327.29s"
663408.01,INFO,"Mister pulse started; ON until 663408.26s, cooldown until 663412.26s"
663482.03,INFO,"Mister pulse started; ON until 663482.28s, cooldown until 663486.28s"
663577.04,INFO,"Mister pulse started; ON until 663577.29s, cooldown until 663581.29s"
663678.00,INFO,"Mister pulse started; ON until 663678.25s, cooldown until 663682.25s"
663768.04,INFO,"Mister pulse started; ON until 663768.29s, cooldown until 663772.29s"
663886.01,INFO,"Mister pulse started; ON until 663886.26s, cooldown until 663890.26s"
663993.02,INFO,"Mister pulse started; ON until 663993.27s, cooldown until 663997.27s"
664095.01,INFO,"Mister pulse started; ON until 664095.26s, cooldown until 664099.26s"
664195.01,INFO,"Mister pulse started; ON until 664195.26s, cooldown until 664199.26s"
664275.02,INFO,"Mister pulse started; ON until 664275.27s, cooldown until 664279.27s"
664365.01,INFO,"Mister pulse started; ON until 664365.26s, cooldown until 664369.26s"
664481.00,INFO,"Mister pulse started; ON until 664481.25s, cooldown until 664485.25s"
664582.04,INFO,"Mister pulse started; ON until 664582.29s, cooldown until 664586.29s"
664656.02,INFO,"Mister pulse started; ON until 664656.27s, cooldown until 664660.27s"
664777.01,INFO,"Mister pulse started; ON until 664777.26s, cooldown until 664781.26s"
664907.02,INFO,"Mister pulse started; ON until 664907.27s, cooldown until 664911.27s"
664966.01,INFO,"Mister pulse started; ON until 664966.26s, cooldown until 664970.26s"
665041.03,INFO,"Mister pulse started; ON until 665041.28s, cooldown until 665045.28s"
665144.01,INFO,"Mister pulse started; ON until 665144.26s, cooldown until 665148.26s"
665254.03,INFO,"Mister pulse started; ON until 665254.28s, cooldown until 665258.28s"
665360.00,INFO,"Mister pulse started; ON until 665360.25s, cooldown until 665364.25s"
665428.04,INFO,"Mister pulse started; ON until 665428.29s, cooldown until 665432.29s"
665529.04,INFO,"Mister pulse started; ON until 665529.29s, cooldown until 665533.29s"
665627.04,INFO,"Mister pulse started; ON until 665627.29s, cooldown until 665631.29s"
665767.05,INFO,"Mister pulse started; ON until 665767.30s, cooldown until 665771.30s"
665860.03,INFO,"Mister pulse started; ON until 665860.28s, cooldown until 665864.28s"
665914.03,INFO,"Mister pulse started; ON until 665914.28s, cooldown until 665918.28s"
666016.01,INFO,"Mister pulse started; ON until 666016.26s, cooldown until 666020.26s"
666110.01,INFO,"Mister pulse started; ON until 666110.26s, cooldown until 666114.26s"
666204.03,INFO,"Mister pulse started; ON until 666204.28s, cooldown until 666208.28s"
666288.02,INFO,"Mister pulse started; ON until 666288.27s, cooldown until 666292.27s"
666420.03,INFO,"Mister pulse started; ON until 666420.28s, cooldown until 666424.28s"
666525.04,INFO,"Mister pulse started; ON until 666525.29s, cooldown until 666529.29s"
666680.02,INFO,"Mister pulse started; ON until 666680.27s, cooldown until 666684.27s"
666771.03,INFO,"Mister pulse started; ON until 666771.28s, cooldown until 666775.28s"
666866.03,INFO,"Mister pulse started; ON until 666866.28s, cooldown until 666870.28s"
666962.04,INFO,"Mister pulse started; ON until 666962.29s, cooldown until 666966.29s"
667063.02,INFO,"Mister pulse started; ON until 667063.27s, cooldown until 667067.27s"
667154.04,INFO,"Mister pulse started; ON until 667154.29s, cooldown until 667158.29s"
667286.03,INFO,"Mister pulse started; ON until 667286.28s, cooldown until 667290.28s"
667399.04,INFO,"Mister pulse started; ON until 667399.29s, cooldown until 667403.29s"
667550.00,INFO,"Mister pulse started; ON until 667550.25s, cooldown until 667554.25s"
667697.04,INFO,"Mister pulse started; ON until 667697.29s, cooldown until 667701.29s"
667766.01,INFO,"Mister pulse started; ON until 667766.26s, cooldown until 667770.26s"
667820.05,INFO,"Mister pulse started; ON until 667820.30s, cooldown until 667824.30s"
667914.00,INFO,"Mister pulse started; ON until 667914.25s, cooldown until 667918.25s"
668021.03,INFO,"Mister pulse started; ON until 668021.28s, cooldown until 668025.28s"
668085.05,INFO,"Mister pulse started; ON until 668085.30s, cooldown until 668089.30s"
668154.02,INFO,"Mister pulse started; ON until 668154.27s, cooldown until 668158.27s"
668302.03,INFO,"Mister pulse started; ON until 668302.28s, cooldown until 668306.28s"
668433.01,INFO,"Mister pulse started; ON until 668433.26s, cooldown until 668437.26s"
668531.03,INFO,"Mister pulse started; ON until 668531.28s, cooldown until 668535.28s"
668616.02,INFO,"Mister pulse started; ON until 668616.27s, cooldown until 668620.27s"
668678.02,INFO,"Mister pulse started; ON until 668678.27s, cooldown until 668682.27s"
668789.01,INFO,"Mister pulse started; ON until 668789.26s, cooldown until 668793.26s"
668911.05,INFO,"Mister pulse started; ON until 668911.30s, cooldown until 668915.30s"
668980.02,INFO,"Mister pulse started; ON until 668980.27s, cooldown until 668984.27s"
669126.01,INFO,"Mister pulse started; ON until 669126.26s, cooldown until 669130.26s"
669234.03,INFO,"Mister pulse started; ON until 669234.28s, cooldown until 669238.28s"
669411.04,INFO,"Mister pulse started; ON until 669411.29s, cooldown until 669415.29s"
669494.04,INFO,"Mister pulse started; ON until 669494.29s, cooldown until 669498.29s"
669579.03,INFO,"Mister pulse started; ON until 669579.28s, cooldown until 669583.28s"
669652.03,INFO,"Mister pulse started; ON until 669652.28s, cooldown until 669656.28s"
669747.03,INFO,"Mister pulse started; ON until 669747.28s, cooldown until 669751.28s"
669841.03,INFO,"Mister pulse started; ON until 669841.28s, cooldown until 669845.28s"
669935.05,INFO,"Mister pulse started; ON until 669935.30s, cooldown until 669939.30s"
670011.03,INFO,"Mister pulse started; ON until 670011.28s, cooldown until 670015.28s"
670159.02,INFO,"Mister pulse started; ON until 670159.27s, cooldown until 670163.27s"
670281.02,INFO,"Mister pulse started; ON until 670281.27s, cooldown until 670285.27s"
670426.01,INFO,"Mister pulse started; ON until 670426.26s, cooldown until 670430.26s"
670547.04,INFO,"Mister pulse started; ON until 670547.29s, cooldown until 670551.29s"
670669.02,INFO,"Mister pulse started; ON until 670669.27s, cooldown until 670673.27s"
670755.04,INFO,"Mister pulse started; ON until 670755.29s, cooldown until 670759.29s"
670830.05,INFO,"Mister pulse started; ON until 670830.30s, cooldown until 670834.30s"
670946.00,INFO,"Mister pulse started; ON until 670946.25s, cooldown until 670950.25s"
671059.03,INFO,"Mister pulse started; ON until 671059.28s, cooldown until 671063.28s"
671204.05,INFO,"Mister pulse started; ON until 671204.30s, cooldown until 671208.30s"
671355.04,INFO,"Mister pulse started; ON until 671355.29s, cooldown until 671359.29s"
671459.02,INFO,"Mister pulse started; ON until 671459.27s, cooldown until 671463.27s"
671584.01,INFO,"Mister pulse started; ON until 671584.26s, cooldown until 671588.26s"
671703.01,INFO,"Mister pulse started; ON until 671703.26s, cooldown until 671707.26s"
671838.05,INFO,"Mister pulse started; ON until 671838.30s, cooldown until 671842.30s"
671963.04,INFO,"Mister pulse started; ON until 671963.29s, cooldown until 671967.29s"
672080.01,INFO,"Mister pulse started; ON until 672080.26s, cooldown until 672084.26s"
672188.01,INFO,"Mister pulse started; ON until 672188.26s, cooldown until 672192.26s"
672322.03,INFO,"Mister pulse started; ON until 672322.28s, cooldown until 672326.28s"
672415.04,INFO,"Mister pulse started; ON until 672415.29s, cooldown until 672419.29s"
672475.02,INFO,"Mister pulse started; ON until 672475.27s, cooldown until 672479.27s"
672589.00,INFO,"Mister pulse started; ON until 672589.25s, cooldown until 672593.25s"
672666.01,INFO,"Mister pulse started; ON until 672666.26s, cooldown until 672670.26s"
672800.02,INFO,"Mister pulse started; ON until 672800.27s, cooldown until 672804.27s"
672935.04,INFO,"Mister pulse started; ON until 672935.29s, cooldown until 672939.29s"
673092.00,INFO,"Mister pulse started; ON until 673092.25s, cooldown until 673096.25s"
673216.01,INFO,"Mister pulse started; ON until 673216.26s, cooldown until 673220.26s"
673340.01,INFO,"Mister pulse started; ON until 673340.26s, cooldown until 673344.26s"
673434.02,INFO,"Mister pulse started; ON until 673434.27s, cooldown until 673438.27s"
673525.04,INFO,"Mister pulse started; ON until 673525.29s, cooldown until 673529.29s"
673654.04,INFO,"Mister pulse started; ON until 673654.29s, cooldown until 673658.29s"
673831.04,INFO,"Mister pulse started; ON until 673831.29s, cooldown until 673835.29s"
673934.02,INFO,"Mister pulse started; ON until 673934.27s, cooldown until 673938.27s"
674051.04,INFO,"Mister pulse started; ON until 674051.29s, cooldown until 674055.29s"
674198.01,INFO,"Mister pulse started; ON until 674198.26s, cooldown until 674202.26s"
674281.03,INFO,"Mister pulse started; ON until 674281.28s, cooldown until 674285.28s"
674393.05,INFO,"Mister pulse started; ON until 674393.30s, cooldown until 674397.30s"
674528.05,INFO,"Mister pulse started; ON until 674528.30s, cooldown until 674532.30s"
674668.05,INFO,"Mister pulse started; ON until 674668.30s, cooldown until 674672.30s"
674790.01,INFO,"Mister pulse started; ON until 674790.26s, cooldown until 674794.26s"
675017.01,INFO,"Mister pulse started; ON until 675017.26s, cooldown until 675021.26s"
675139.04,INFO,"Mister pulse started; ON until 675139.29s, cooldown until 675143.29s"
675262.05,INFO,"Mister pulse started; ON until 675262.30s, cooldown until 675266.30s"
675336.03,INFO,"Mister pulse started; ON until 675336.28s, cooldown until 675340.28s"
675454.04,INFO,"Mister pulse started; ON until 675454.29s, cooldown until 675458.29s"
675556.03,INFO,"Mister pulse started; ON until 675556.28s, cooldown until 675560.28s"
675650.05,INFO,"Mister pulse started; ON until 675650.30s, cooldown until 675654.30s"
675853.03,INFO,"Mister pulse started; ON until 675853.28s, cooldown until 675857.28s"
676021.03,INFO,"Mister pulse started; ON until 676021.28s, cooldown until 676025.28s"
676145.02,INFO,"Mister pulse started; ON until 676145.27s, cooldown until 676149.27s"
676234.03,INFO,"Mister pulse started; ON until 676234.28s, cooldown until 676238.28s"
676345.02,INFO,"Mister pulse started; ON until 676345.27s, cooldown until 676349.27s"
676478.00,INFO,"Mister pulse started; ON until 676478.25s, cooldown until 676482.25s"
676619.01,INFO,"Mister pulse started; ON until 676619.26s, cooldown until 676623.26s"
676767.01,INFO,"Mister pulse started; ON until 676767.26s, cooldown until 676771.26s"
676972.01,INFO,"Mister pulse started; ON until 676972.26s, cooldown until 676976.26s"
677096.01,INFO,"Mister pulse started; ON until 677096.26s, cooldown until 677100.26s"
677195.03,INFO,"Mister pulse started; ON until 677195.28s, cooldown until 677199.28s"
677339.04,INFO,"Mister pulse started; ON until 677339.29s, cooldown until 677343.29s"
677504.01,INFO,"Mister pulse started; ON until 677504.26s, cooldown until 677508.26s"
677675.04,INFO,"Mister pulse started; ON until 677675.29s, cooldown until 677679.29s"
677898.03,INFO,"Mister pulse started; ON until 677898.28s, cooldown until 677902.28s"
677967.05,INFO,"Mister pulse started; ON until 677967.30s, cooldown until 677971.30s"
678093.01,INFO,"Mister pulse started; ON until 678093.26s, cooldown until 678097.26s"
678236.01,INFO,"Mister pulse started; ON until 678236.26s, cooldown until 678240.26s"
678412.04,INFO,"Mister pulse started; ON until 678412.29s, cooldown until 678416.29s"
678619.02,INFO,"Mister pulse started; ON until 678619.27s, cooldown until 678623.27s"
678835.02,INFO,"Mister pulse started; ON until 678835.27s, cooldown until 678839.27s"
678916.03,INFO,"Mister pulse started; ON until 678916.28s, cooldown until 678920.28s"
679017.00,INFO,"Mister pulse started; ON until 679017.25s, cooldown until 679021.25s"
679098.04,INFO,"Mister pulse started; ON until 679098.29s, cooldown until 679102.29s"
679181.04,INFO,"Mister pulse started; ON until 679181.29s, cooldown until 679185.29s"
679341.04,INFO,"Mister pulse started; ON until 679341.29s, cooldown until 679345.29s"
679557.01,INFO,"Mister pulse started; ON until 679557.26s, cooldown until 679561.26s"
679781.01,INFO,"Mister pulse started; ON until 679781.26s, cooldown until 679785.26s"
679865.02,INFO,"Mister pulse started; ON until 679865.27s, cooldown until 679869.27s"
680004.02,INFO,"Mister pulse started; ON until 680004.27s, cooldown until 680008.27s"
680097.04,INFO,"Mister pulse started; ON until 680097.29s, cooldown until 680101.29s"
680277.01,INFO,"Mister pulse started; ON until 680277.26s, cooldown until 680281.26s"
680467.04,INFO,"Mister pulse started; ON until 680467.29s, cooldown until 680471.29s"
680661.01,INFO,"Mister pulse started; ON until 680661.26s, cooldown until 680665.26s"
680828.01,INFO,"Mister pulse started; ON until 680828.26s, cooldown until 680832.26s"
680995.04,INFO,"Mister pulse started; ON until 680995.29s, cooldown until 680999.29s"
681161.01,INFO,"Mister pulse started; ON until 681161.26s, cooldown until 681165.26s"
681368.04,INFO,"Mister pulse started; ON until 681368.29s, cooldown until 681372.29s"
681599.05,INFO,"Mister pulse started; ON until 681599.30s, cooldown until 681603.30s"
681742.00,INFO,"Mister pulse started; ON until 681742.25s, cooldown until 681746.25s"
681881.02,INFO,"Mister pulse started; ON until 681881.27s, cooldown until 681885.27s"
681967.03,INFO,"Mister pulse started; ON until 681967.28s, cooldown until 681971.28s"
682176.02,INFO,"Mister pulse started; ON until 682176.27s, cooldown until 682180.27s"
682337.03,INFO,"Mister pulse started; ON until 682337.28s, cooldown until 682341.28s"
682563.02,INFO,"Mister pulse started; ON until 682563.27s, cooldown until 682567.27s"
682680.03,INFO,"Mister pulse started; ON until 682680.28s, cooldown until 682684.28s"
682815.03,INFO,"Mister pulse started; ON until 682815.28s, cooldown until 682819.28s"
682974.02,INFO,"Mister pulse started; ON until 682974.27s, cooldown until 682978.27s"
683166.05,INFO,"Mister pulse started; ON until 683166.30s, cooldown until 683170.30s"
683406.05,INFO,"Mister pulse started; ON until 683406.30s, cooldown until 683410.30s"
683654.05,INFO,"Mister pulse started; ON until 683654.30s, cooldown until 683658.30s"
683739.01,INFO,"Mister pulse started; ON until 683739.26s, cooldown until 683743.26s"
683915.02,INFO,"Mister pulse started; ON until 683915.27s, cooldown until 683919.27s"
684023.02,INFO,"Mister pulse started; ON until 684023.27s, cooldown until 684027.27s"
684239.01,INFO,"Mister pulse started; ON until 684239.26s, cooldown until 684243.26s"
684557.05,INFO,"Mister pulse started; ON until 684557.30s, cooldown until 684561.30s"
684710.01,INFO,"Mister pulse started; ON until 684710.26s, cooldown until 684714.26s"
684811.03,INFO,"Mister pulse started; ON until 684811.28s, cooldown until 684815.28s"
684991.03,INFO,"Mister pulse started; ON until 684991.28s, cooldown until 684995.28s"
685173.03,INFO,"Mister pulse started; ON until 685173.28s, cooldown until 685177.28s"
685412.04,INFO,"Mister pulse started; ON until 685412.29s, cooldown until 685416.29s"
685557.02,INFO,"Mister pulse started; ON until 685557.27s, cooldown until 685561.27s"
685698.00,INFO,"Mister pulse started; ON until 685698.25s, cooldown until 685702.25s"
685824.04,INFO,"Mister pulse started; ON until 685824.29s, cooldown until 685828.29s"
686060.04,INFO,"Mister pulse started; ON until 686060.29s, cooldown until 686064.29s"
686314.01,INFO,"Mister pulse started; ON until 686314.26s, cooldown until 686318.26s"
686538.01,INFO,"Mister pulse started; ON until 686538.26s, cooldown until 686542.26s"
686724.01,INFO,"Mister pulse started; ON until 686724.26s, cooldown until 686728.26s"
686871.05,INFO,"Mister pulse started; ON until 686871.30s, cooldown until 686875.30s"
687124.04,INFO,"Mister pulse started; ON until 687124.29s, cooldown until 687128.29s"
687412.03,INFO,"Mister pulse started; ON until 687412.28s, cooldown until 687416.28s"
687622.01,INFO,"Mister pulse started; ON until 687622.26s, cooldown until 687626.26s"
687798.04,INFO,"Mister pulse started; ON until 687798.29s, cooldown until 687802.29s"
688017.03,INFO,"Mister pulse started; ON until 688017.28s, cooldown until 688021.28s"
688196.04,INFO,"Mister pulse started; ON until 688196.29s, cooldown until 688200.29s"
688459.03,INFO,"Mister pulse started; ON until 688459.28s, cooldown until 688463.28s"
688647.03,WARN,Slow log write/fsync: 2.13s
688661.01,INFO,"Mister pulse started; ON until 688661.26s, cooldown until 688665.26s"
688864.05,INFO,"Mister pulse started; ON until 688864.30s, cooldown until 688868.30s"
689290.04,INFO,"Mister pulse started; ON until 689290.29s, cooldown until 689294.29s"
689496.04,INFO,"Mister pulse started; ON until 689496.29s, cooldown until 689500.29s"
689694.01,INFO,"Mister pulse started; ON until 689694.26s, cooldown until 689698.26s"
689945.03,INFO,"Mister pulse started; ON until 689945.28s, cooldown until 689949.28s"
690427.04,INFO,"Mister pulse started; ON until 690427.29s, cooldown until 690431.29s"
690829.01,INFO,"Mister pulse started; ON until 690829.26s, cooldown until 690833.26s"
691343.04,INFO,"Mister pulse started; ON until 691343.29s, cooldown until 691347.29s"
691543.00,INFO,"Mister pulse started; ON until 691543.25s, cooldown until 691547.25s"
692059.03,INFO,"Mister pulse started; ON until 692059.28s, cooldown until 692063.28s"
692402.05,INFO,"Mister pulse started; ON until 692402.30s, cooldown until 692406.30s"
692600.01,INFO,"Mister pulse started; ON until 692600.26s, cooldown until 692604.26s"
692902.02,INFO,"Mister pulse started; ON until 692902.27s, cooldown until 692906.27s"
693476.03,INFO,"Mister pulse started; ON until 693476.28s, cooldown until 693480.28s"
693959.01,INFO,"Mister pulse started; ON until 693959.26s, cooldown until 693963.26s"
694360.05,INFO,"Mister pulse started; ON until 694360.30s, cooldown until 694364.30s"
694470.02,INFO,"Mister pulse started; ON until 694470.27s, cooldown until 694474.27s"
694584.05,INFO,"Mister pulse started; ON until 694584.30s, cooldown until 694588.30s"
694738.04,INFO,"Mister pulse started; ON until 694738.29s, cooldown until 694742.29s"
695218.02,INFO,"Mister pulse started; ON until 695218.27s, cooldown until 695222.27s"
695383.02,INFO,"Mister pulse started; ON until 695383.27s, cooldown until 695387.27s"
695632.03,INFO,"Mister pulse started; ON until 695632.28s, cooldown until 695636.28s"
696248.00,INFO,"Mister pulse started; ON until 696248.25s, cooldown until 696252.25s"
696759.02,INFO,"Mister pulse started; ON until 696759.27s, cooldown until 696763.27s"
697509.00,INFO,"Mister pulse started; ON until 697509.25s, cooldown until 697513.25s"
697890.00,INFO,"Mister pulse started; ON until 697890.25s, cooldown until 697894.25s"
698304.01,INFO,"Mister pulse started; ON until 698304.26s, cooldown until 698308.26s"
698626.05,INFO,"Mister pulse started; ON until 698626.30s, cooldown until 698630.30s"
699058.00,INFO,"Mister pulse started; ON until 699058.25s, cooldown until 699062.25s"
699266.04,INFO,"Mister pulse started; ON until 699266.29s, cooldown until 699270.29s"
699389.01,INFO,"Mister pulse started; ON until 699389.26s, cooldown until 699393.26s"
699695.04,INFO,"Mister pulse started; ON until 699695.29s, cooldown until 699699.29s"
699991.04,INFO,"Mister pulse started; ON until 699991.29s, cooldown until 699995.29s"
700302.04,INFO,"Mister pulse started; ON until 700302.29s, cooldown until 700306.29s"
700562.04,INFO,"Mister pulse started; ON until 700562.29s, cooldown until 700566.29s"
700932.00,INFO,"Mister pulse started; ON until 700932.25s, cooldown until 700936.25s"
701302.01,INFO,"Mister pulse started; ON until 701302.26s, cooldown until 701306.26s"
701580.03,INFO,"Mister pulse started; ON until 701580.28s, cooldown until 701584.28s"
702279.04,INFO,"Mister pulse started; ON until 702279.29s, cooldown until 702283.29s"
702589.02,INFO,"Mister pulse started; ON until 702589.27s, cooldown until 702593.27s"
718990.02,INFO,"Mister pulse started; ON until 718990.27s, cooldown until 718994.27s"
719575.02,INFO,"Mister pulse started; ON until 719575.27s, cooldown until 719579.27s"
720052.03,INFO,"Mister pulse started; ON until 720052.28s, cooldown until 720056.28s"
720520.01,INFO,"Mister pulse started; ON until 720520.26s, cooldown until 720524.26s"
720835.02,INFO,"Mister pulse started; ON until 720835.27s, cooldown until 720839.27s"
721201.00,INFO,"Mister pulse started; ON until 721201.25s, cooldown until 721205.25s"
721485.02,INFO,"Mister pulse started; ON until 721485.27s, cooldown until 721489.27s"
721619.04,INFO,"Mister pulse started; ON until 721619.29s, cooldown until 721623.29s"
721955.00,INFO,"Mister pulse started; ON until 721955.25s, cooldown until 721959.25s"
722374.00,INFO,"Mister pulse started; ON until 722374.25s, cooldown until 722378.25s"
722511.04,INFO,"Mister pulse started; ON until 722511.29s, cooldown until 722515.29s"
722627.04,INFO,"Mister pulse started; ON until 722627.29s, cooldown until 722631.29s"
722878.00,INFO,"Mister pulse started; ON until 722878.25s, cooldown until 722882.25s"
723142.04,INFO,"Mister pulse started; ON until 723142.29s, cooldown until 723146.29s"
723408.05,INFO,"Mister pulse started; ON until 723408.30s, cooldown until 723412.30s"
723612.04,INFO,"Mister pulse started; ON until 723612.29s, cooldown until 723616.29s"
723820.03,INFO,"Mister pulse started; ON until 723820.28s, cooldown until 723824.28s"
724093.04,INFO,"Mister pulse started; ON until 724093.29s, cooldown until 724097.29s"
724326.02,INFO,"Mister pulse started; ON until 724326.27s, cooldown until 724330.27s"
724514.00,INFO,"Mister pulse started; ON until 724514.25s, cooldown until 724518.25s"
724693.02,INFO,"Mister pulse started; ON until 724693.27s, cooldown until 724697.27s"
724820.01,INFO,"Mister pulse started; ON until 724820.26s, cooldown until 724824.26s"
724952.05,INFO,"Mister pulse started; ON until 724952.30s, cooldown until 724956.30s"
725198.02,INFO,"Mister pulse started; ON until 725198.27s, cooldown until 725202.27s"
725355.04,INFO,"Mister pulse started; ON until 725355.29s, cooldown until 725359.29s"
725442.02,INFO,"Mister pulse started; ON until 725442.27s, cooldown until 725446.27s"
725537.04,INFO,"Mister pulse started; ON until 725537.29s, cooldown until 725541.29s"
725638.03,INFO,"Mister pulse started; ON until 725638.28s, cooldown until 725642.28s"
725856.04,INFO,"Mister pulse started; ON until 725856.29s, cooldown until 725860.29s"
726032.01,INFO,"Mister pulse started; ON until 726032.26s, cooldown until 726036.26s"
726246.03,INFO,"Mister pulse started; ON until 726246.28s, cooldown until 726250.28s"
726352.01,INFO,"Mister pulse started; ON until 726352.26s, cooldown until 726356.26s"
726507.03,INFO,"Mister pulse started; ON until 726507.28s, cooldown until 726511.28s"
726608.01,INFO,"Mister pulse started; ON until 726608.26s, cooldown until 726612.26s"
726822.03,INFO,"Mister pulse started; ON until 726822.28s, cooldown until 726826.28s"
727044.02,INFO,"Mister pulse started; ON until 727044.27s, cooldown until 727048.27s"
727242.00,INFO,"Mister pulse started; ON until 727242.25s, cooldown until 727246.25s"
727378.02,INFO,"Mister pulse started; ON until 727378.27s, cooldown until 727382.27s"
727535.01,INFO,"Mister pulse started; ON until 727535.26s, cooldown until 727539.26s"
727690.04,INFO,"Mister pulse started; ON until 727690.29s, cooldown until 727694.29s"
727905.05,INFO,"Mister pulse started; ON until 727905.30s, cooldown until 727909.30s"
728139.03,INFO,"Mister pulse started; ON until 728139.28s, cooldown until 728143.28s"
728268.03,INFO,"Mister pulse started; ON until 728268.28s, cooldown until 728272.28s"
728408.05,INFO,"Mister pulse started; ON until 728408.30s, cooldown until 728412.30s"
728520.04,INFO,"Mister pulse started; ON until 728520.29s, cooldown until 728524.29s"
728645.02,INFO,"Mister pulse started; ON until 728645.27s, cooldown until 728649.27s"
728759.00,INFO,"Mister pulse started; ON until 728759.25s, cooldown until 728763.25s"
728935.03,INFO,"Mister pulse started; ON until 728935.28s, cooldown until 728939.28s"
729100.04,INFO,"Mister pulse started; ON until 729100.29s, cooldown until 729104.29s"
729175.00,INFO,"Mister pulse started; ON until 729175.25s, cooldown until 729179.25s"
729313.00,INFO,"Mister pulse started; ON until 729313.25s, cooldown until 729317.25s"
729393.02,INFO,"Mister pulse started; ON until 729393.27s, cooldown until 729397.27s"
729495.01,INFO,"Mister pulse started; ON until 729495.26s, cooldown until 729499.26s"
729689.03,INFO,"Mister pulse started; ON until 729689.28s, cooldown until 729693.28s"
729840.01,INFO,"Mister pulse started; ON until 729840.26s, cooldown until 729844.26s"
729996.03,INFO,"Mister pulse started; ON until 729996.28s, cooldown until 730000.28s"
730142.02,INFO,"Mister pulse started; ON until 730142.27s, cooldown until 730146.27s"
730256.01,INFO,"Mister pulse started; ON until 730256.26s, cooldown until 730260.26s"
