time_from_start_s,level,message
47527.05,INFO,"Mister pulse started; ON until 47527.30s, cooldown until 47531.30s"
47541.00,INFO,"Mister pulse started; ON until 47541.25s, cooldown until 47545.25s"
47549.01,INFO,"Mister pulse started; ON until 47549.26s, cooldown until 47553.26s"
47562.02,INFO,"Mister pulse started; ON until 47562.27s, cooldown until 47566.27s"
47567.03,INFO,"Mister pulse started; ON until 47567.28s, cooldown until 47571.28s"
47572.04,INFO,"Mister pulse started; ON until 47572.29s, cooldown until 47576.29s"
47584.02,INFO,"Mister pulse started; ON until 47584.27s, cooldown until 47588.27s"
47589.04,INFO,"Mister pulse started; ON until 47589.29s, cooldown until 47593.29s"
47603.03,INFO,"Mister pulse started; ON until 47603.28s, cooldown until 47607.28s"
47608.03,INFO,"Mister pulse started; ON until 47608.28s, cooldown until 47612.28s"
47618.01,INFO,"Mister pulse started; ON until 47618.26s, cooldown until 47622.26s"
47628.03,INFO,"Mister pulse started; ON until 47628.28s, cooldown until 47632.28s"
47639.03,INFO,"Mister pulse started; ON until 47639.28s, cooldown until 47643.28s"
47644.04,INFO,"Mister pulse started; ON until 47644.29s, cooldown until 47648.29s"
47656.02,INFO,"Mister pulse started; ON until 47656.27s, cooldown until 47660.27s"
47663.04,INFO,"Mister pulse started; ON until 47663.29s, cooldown until 47667.29s"
47670.02,INFO,"Mister pulse started; ON until 47670.27s, cooldown until 47674.27s"
47677.03,INFO,"Mister pulse started; ON until 47677.28s, cooldown until 47681.28s"
47683.03,INFO,"Mister pulse started; ON until 47683.28s, cooldown until 47687.28s"
47697.02,INFO,"Mister pulse started; ON until 47697.27s, cooldown until 47701.27s"
47703.00,INFO,"Mister pulse started; ON until 47703.25s, cooldown until 47707.25s"
47715.04,INFO,"Mister pulse started; ON until 47715.29s, cooldown until 47719.29s"
47726.03,INFO,"Mister pulse started; ON until 47726.28s, cooldown until 47730.28s"
47733.01,INFO,"Mister pulse started; ON until 47733.26s, cooldown until 47737.26s"
47739.05,INFO,"Mister pulse started; ON until 47739.30s, cooldown until 47743.30s"
47755.00,INFO,"Mister pulse started; ON until 47755.25s, cooldown until 47759.25s"
47760.01,INFO,"Mister pulse started; ON until 47760.26s, cooldown until 47764.26s"
47766.00,INFO,"Mister pulse started; ON until 47766.25s, cooldown until 47770.25s"
47781.03,INFO,"Mister pulse started; ON until 47781.28s, cooldown until 47785.28s"
47786.04,INFO,"Mister pulse started; ON until 47786.29s, cooldown until 47790.29s"
47801.02,INFO,"Mister pulse started; ON until 47801.27s, cooldown until 47805.27s"
47813.05,INFO,"Mister pulse started; ON until 47813.30s, cooldown until 47817.30s"
47818.00,INFO,"Mister pulse started; ON until 47818.25s, cooldown until 47822.25s"
47823.01,INFO,"Mister pulse started; ON until 47823.26s, cooldown until 47827.26s"
47836.03,INFO,"Mister pulse started; ON until 47836.28s, cooldown until 47840.28s"
47841.03,INFO,"Mister pulse started; ON until 47841.28s, cooldown until 47845.28s"
47856.00,INFO,"Mister pulse started; ON until 47856.25s, cooldown until 47860.25s"
47864.01,INFO,"Mister pulse started; ON until 47864.26s, cooldown until 47868.26s"
47880.01,INFO,"Mister pulse started; ON until 47880.26s, cooldown until 47884.26s"
47891.01,INFO,"Mister pulse started; ON until 47891.26s, cooldown until 47895.26s"
47896.02,INFO,"Mister pulse started; ON until 47896.27s, cooldown until 47900.27s"
47911.00,INFO,"Mister pulse started; ON until 47911.25s, cooldown until 47915.25s"
47918.02,INFO,"Mister pulse started; ON until 47918.27s, cooldown until 47922.27s"
47932.01,INFO,"Mister pulse started; ON until 47932.26s, cooldown until 47936.26s"
47938.05,INFO,"Mister pulse started; ON until 47938.30s, cooldown until 47942.30s"
47944.04,INFO,"Mister pulse started; ON until 47944.29s, cooldown until 47948.29s"
47960.05,INFO,"Mister pulse started; ON until 47960.30s, cooldown until 47964.30s"
47966.03,INFO,"Mister pulse started; ON until 47966.28s, cooldown until 47970.28s"
47981.01,INFO,"Mister pulse started; ON until 47981.26s, cooldown until 47985.26s"
47986.02,INFO,"Mister pulse started; ON until 47986.27s, cooldown until 47990.27s"
47997.02,INFO,"Mister pulse started; ON until 47997.27s, cooldown until 48001.27s"
48009.00,INFO,"Mister pulse started; ON until 48009.25s, cooldown until 48013.25s"
48014.01,INFO,"Mister pulse started; ON until 48014.26s, cooldown until 48018.26s"
48026.03,INFO,"Mister pulse started; ON until 48026.28s, cooldown until 48030.28s"
48031.05,INFO,"Mister pulse started; ON until 48031.30s, cooldown until 48035.30s"
48046.02,INFO,"Mister pulse started; ON until 48046.27s, cooldown until 48050.27s"
48059.03,INFO,"Mister pulse started; ON until 48059.28s, cooldown until 48063.28s"
48064.03,INFO,"Mister pulse started; ON until 48064.28s, cooldown until 48068.28s"
48069.04,INFO,"Mister pulse started; ON until 48069.29s, cooldown until 48073.29s"
48084.01,INFO,"Mister pulse started; ON until 48084.26s, cooldown until 48088.26s"
48091.03,INFO,"Mister pulse started; ON until 48091.28s, cooldown until 48095.28s"
48105.02,INFO,"Mister pulse started; ON until 48105.27s, cooldown until 48109.27s"
48110.03,INFO,"Mister pulse started; ON until 48110.28s, cooldown until 48114.28s"
48124.03,INFO,"Mister pulse started; ON until 48124.28s, cooldown until 48128.28s"
48129.03,INFO,"Mister pulse started; ON until 48129.28s, cooldown until 48133.28s"
48141.01,INFO,"Mister pulse started; ON until 48141.26s, cooldown until 48145.26s"
48152.00,INFO,"Mister pulse started; ON until 48152.25s, cooldown until 48156.25s"
48158.04,INFO,"Mister pulse started; ON until 48158.29s, cooldown until 48162.29s"
48171.00,INFO,"Mister pulse started; ON until 48171.25s, cooldown until 48175.25s"
48180.04,INFO,"Mister pulse started; ON until 48180.29s, cooldown until 48184.29s"
48193.04,INFO,"Mister pulse started; ON until 48193.29s, cooldown until 48197.29s"
48198.05,INFO,"Mister pulse started; ON until 48198.30s, cooldown until 48202.30s"
48211.01,INFO,"Mister pulse started; ON until 48211.26s, cooldown until 48215.26s"
48216.02,INFO,"Mister pulse started; ON until 48216.27s, cooldown until 48220.27s"
48226.03,INFO,"Mister pulse started; ON until 48226.28s, cooldown until 48230.28s"
48233.00,INFO,"Mister pulse started; ON until 48233.25s, cooldown until 48237.25s"
48240.03,INFO,"Mister pulse started; ON until 48240.28s, cooldown until 48244.28s"
48246.01,INFO,"Mister pulse started; ON until 48246.26s, cooldown until 48250.26s"
48255.05,INFO,"Mister pulse started; ON until 48255.30s, cooldown until 48259.30s"
48260.01,INFO,"Mister pulse started; ON until 48260.26s, cooldown until 48264.26s"
48274.05,INFO,"Mister pulse started; ON until 48274.30s, cooldown until 48278.30s"
48279.01,INFO,"Mister pulse started; ON until 48279.26s, cooldown until 48283.26s"
48289.03,INFO,"Mister pulse started; ON until 48289.28s, cooldown until 48293.28s"
48295.02,INFO,"Mister pulse started; ON until 48295.27s, cooldown until 48299.27s"
48305.05,INFO,"Mister pulse started; ON until 48305.30s, cooldown until 48309.30s"
48315.02,INFO,"Mister pulse started; ON until 48315.27s, cooldown until 48319.27s"
48327.04,INFO,"Mister pulse started; ON until 48327.29s, cooldown until 48331.29s"
48332.00,INFO,"Mister pulse started; ON until 48332.25s, cooldown until 48336.25s"
48337.01,INFO,"Mister pulse started; ON until 48337.26s, cooldown until 48341.26s"
48349.04,INFO,"Mister pulse started; ON until 48349.29s, cooldown until 48353.29s"
48354.00,INFO,"Mister pulse started; ON until 48354.25s, cooldown until 48358.25s"
48369.03,INFO,"Mister pulse started; ON until 48369.28s, cooldown until 48373.28s"
48375.02,INFO,"Mister pulse started; ON until 48375.27s, cooldown until 48379.27s"
48387.05,INFO,"Mister pulse started; ON until 48387.30s, cooldown until 48391.30s"
48400.01,INFO,"Mister pulse started; ON until 48400.26s, cooldown until 48404.26s"
48407.03,INFO,"Mister pulse started; ON until 48407.28s, cooldown until 48411.28s"
48420.04,INFO,"Mister pulse started; ON until 48420.29s, cooldown until 48424.29s"
48425.05,INFO,"Mister pulse started; ON until 48425.30s, cooldown until 48429.30s"
48430.00,INFO,"Mister pulse started; ON until 48430.25s, cooldown until 48434.25s"
48442.04,INFO,"Mister pulse started; ON until 48442.29s, cooldown until 48446.29s"
48454.02,INFO,"Mister pulse started; ON until 48454.27s, cooldown until 48458.27s"
48461.04,INFO,"Mister pulse started; ON until 48461.29s, cooldown until 48465.29s"
48466.05,INFO,"Mister pulse started; ON until 48466.30s, cooldown until 48470.30s"
48482.05,INFO,"Mister pulse started; ON until 48482.30s, cooldown until 48486.30s"
48493.00,INFO,"Mister pulse started; ON until 48493.25s, cooldown until 48497.25s"
48500.02,INFO,"Mister pulse started; ON until 48500.27s, cooldown until 48504.27s"
48506.01,INFO,"Mister pulse started; ON until 48506.26s, cooldown until 48510.26s"
48512.01,INFO,"Mister pulse started; ON until 48512.26s, cooldown until 48516.26s"
48526.04,INFO,"Mister pulse started; ON until 48526.29s, cooldown until 48530.29s"
48531.00,INFO,"Mister pulse started; ON until 48531.25s, cooldown until 48535.25s"
48539.00,INFO,"Mister pulse started; ON until 48539.25s, cooldown until 48543.25s"
48548.04,INFO,"Mister pulse started; ON until 48548.29s, cooldown until 48552.29s"
48553.05,INFO,"Mister pulse started; ON until 48553.30s, cooldown until 48557.30s"
48568.01,INFO,"Mister pulse started; ON until 48568.26s, cooldown until 48572.26s"
48578.03,INFO,"Mister pulse started; ON until 48578.28s, cooldown until 48582.28s"
48584.03,INFO,"Mister pulse started; ON until 48584.28s, cooldown until 48588.28s"
48597.03,INFO,"Mister pulse started; ON until 48597.28s, cooldown until 48601.28s"
48602.04,INFO,"Mister pulse started; ON until 48602.29s, cooldown until 48606.29s"
48607.00,INFO,"Mister pulse started; ON until 48607.25s, cooldown until 48611.25s"
48622.03,INFO,"Mister pulse started; ON until 48622.28s, cooldown until 48626.28s"
48629.00,INFO,"Mister pulse started; ON until 48629.25s, cooldown until 48633.25s"
48644.02,INFO,"Mister pulse started; ON until 48644.27s, cooldown until 48648.27s"
48650.01,INFO,"Mister pulse started; ON until 48650.26s, cooldown until 48654.26s"
48657.03,INFO,"Mister pulse started; ON until 48657.28s, cooldown until 48661.28s"
48664.01,INFO,"Mister pulse started; ON until 48664.26s, cooldown until 48668.26s"
48669.02,INFO,"Mister pulse started; ON until 48669.27s, cooldown until 48673.27s"
48678.01,INFO,"Mister pulse started; ON until 48678.26s, cooldown until 48682.26s"
48690.04,INFO,"Mister pulse started; ON until 48690.29s, cooldown until 48694.29s"
48697.02,INFO,"Mister pulse started; ON until 48697.27s, cooldown until 48701.27s"
48704.04,INFO,"Mister pulse started; ON until 48704.29s, cooldown until 48708.29s"
48709.01,INFO,"Mister pulse started; ON until 48709.26s, cooldown until 48713.26s"
48723.05,INFO,"Mister pulse started; ON until 48723.30s, cooldown until 48727.30s"
48728.05,INFO,"Mister pulse started; ON until 48728.30s, cooldown until 48732.30s"
48733.01,INFO,"Mister pulse started; ON until 48733.26s, cooldown until 48737.26s"
48749.02,INFO,"Mister pulse started; ON until 48749.27s, cooldown until 48753.27s"
48758.00,INFO,"Mister pulse started; ON until 48758.25s, cooldown until 48762.25s"
48765.03,INFO,"Mister pulse started; ON until 48765.28s, cooldown until 48769.28s"
48776.02,INFO,"Mister pulse started; ON until 48776.27s, cooldown until 48780.27s"
48782.01,INFO,"Mister pulse started; ON until 48782.26s, cooldown until 48786.26s"
48787.02,INFO,"Mister pulse started; ON until 48787.27s, cooldown until 48791.27s"
48800.03,INFO,"Mister pulse started; ON until 48800.28s, cooldown until 48804.28s"
48805.04,INFO,"Mister pulse started; ON until 48805.29s, cooldown until 48809.29s"
48820.00,INFO,"Mister pulse started; ON until 48820.25s, cooldown until 48824.25s"
48825.01,INFO,"Mister pulse started; ON until 48825.26s, cooldown until 48829.26s"
48839.00,INFO,"Mister pulse started; ON until 48839.25s, cooldown until 48843.25s"
48844.02,INFO,"Mister pulse started; ON until 48844.27s, cooldown until 48848.27s"
48859.04,INFO,"Mister pulse started; ON until 48859.29s, cooldown until 48863.29s"
48865.04,INFO,"Mister pulse started; ON until 48865.29s, cooldown until 48869.29s"
48876.03,INFO,"Mister pulse started; ON until 48876.28s, cooldown until 48880.28s"
48889.00,INFO,"Mister pulse started; ON until 48889.25s, cooldown until 48893.25s"
48895.04,INFO,"Mister pulse started; ON until 48895.29s, cooldown until 48899.29s"
48903.05,INFO,"Mister pulse started; ON until 48903.30s, cooldown until 48907.30s"
48908.00,INFO,"Mister pulse started; ON until 48908.25s, cooldown until 48912.25s"
48916.01,INFO,"Mister pulse started; ON until 48916.26s, cooldown until 48920.26s"
48922.00,INFO,"Mister pulse started; ON until 48922.25s, cooldown until 48926.25s"
48935.01,INFO,"Mister pulse started; ON until 48935.26s, cooldown until 48939.26s"
48941.00,INFO,"Mister pulse started; ON until 48941.25s, cooldown until 48945.25s"
48949.00,INFO,"Mister pulse started; ON until 48949.25s, cooldown until 48953.25s"
48955.05,INFO,"Mister pulse started; ON until 48955.30s, cooldown until 48959.30s"
48969.04,INFO,"Mister pulse started; ON until 48969.29s, cooldown until 48973.29s"
48976.01,INFO,"Mister pulse started; ON until 48976.26s, cooldown until 48980.26s"
48990.00,INFO,"Mister pulse started; ON until 48990.25s, cooldown until 48994.25s"
48995.01,INFO,"Mister pulse started; ON until 48995.26s, cooldown until 48999.26s"
49002.03,INFO,"Mister pulse started; ON until 49002.28s, cooldown until 49006.28s"
49018.03,INFO,"Mister pulse started; ON until 49018.28s, cooldown until 49022.28s"
49023.04,INFO,"Mister pulse started; ON until 49023.29s, cooldown until 49027.29s"
49037.03,INFO,"Mister pulse started; ON until 49037.28s, cooldown until 49041.28s"
49042.04,INFO,"Mister pulse started; ON until 49042.29s, cooldown until 49046.29s"
49054.02,INFO,"Mister pulse started; ON until 49054.27s, cooldown until 49058.27s"
49060.01,INFO,"Mister pulse started; ON until 49060.26s, cooldown until 49064.26s"
49070.02,INFO,"Mister pulse started; ON until 49070.27s, cooldown until 49074.27s"
49077.04,INFO,"Mister pulse started; ON until 49077.29s, cooldown until 49081.29s"
49086.03,INFO,"Mister pulse started; ON until 49086.28s, cooldown until 49090.28s"
49095.01,INFO,"Mister pulse started; ON until 49095.26s, cooldown until 49099.26s"
49106.00,INFO,"Mister pulse started; ON until 49106.25s, cooldown until 49110.25s"
49111.02,INFO,"Mister pulse started; ON until 49111.27s, cooldown until 49115.27s"
49121.04,INFO,"Mister pulse started; ON until 49121.29s, cooldown until 49125.29s"
49134.05,INFO,"Mister pulse started; ON until 49134.30s, cooldown until 49138.30s"
49139.01,INFO,"Mister pulse started; ON until 49139.26s, cooldown until 49143.26s"
49146.03,INFO,"Mister pulse started; ON until 49146.28s, cooldown until 49150.28s"
49151.04,INFO,"Mister pulse started; ON until 49151.29s, cooldown until 49155.29s"
49164.04,INFO,"Mister pulse started; ON until 49164.29s, cooldown until 49168.29s"
49169.05,INFO,"Mister pulse started; ON until 49169.30s, cooldown until 49173.30s"
49184.04,INFO,"Mister pulse started; ON until 49184.29s, cooldown until 49188.29s"
49192.04,INFO,"Mister pulse started; ON until 49192.29s, cooldown until 49196.29s"
49208.05,INFO,"Mister pulse started; ON until 49208.30s, cooldown until 49212.30s"
49213.01,INFO,"Mister pulse started; ON until 49213.26s, cooldown until 49217.26s"
49229.00,INFO,"Mister pulse started; ON until 49229.25s, cooldown until 49233.25s"
49236.02,INFO,"Mister pulse started; ON until 49236.27s, cooldown until 49240.27s"
49248.00,INFO,"Mister pulse started; ON until 49248.25s, cooldown until 49252.25s"
49253.01,INFO,"Mister pulse started; ON until 49253.26s, cooldown until 49257.26s"
49260.04,INFO,"Mister pulse started; ON until 49260.29s, cooldown until 49264.29s"
49271.04,INFO,"Mister pulse started; ON until 49271.29s, cooldown until 49275.29s"
49277.02,INFO,"Mister pulse started; ON until 49277.27s, cooldown until 49281.27s"
49291.02,INFO,"Mister pulse started; ON until 49291.27s, cooldown until 49295.27s"
49298.01,INFO,"Mister pulse started; ON until 49298.26s, cooldown until 49302.26s"
49309.01,INFO,"Mister pulse started; ON until 49309.26s, cooldown until 49313.26s"
49321.04,INFO,"Mister pulse started; ON until 49321.29s, cooldown until 49325.29s"
49326.05,INFO,"Mister pulse started; ON until 49326.30s, cooldown until 49330.30s"
49341.03,INFO,"Mister pulse started; ON until 49341.28s, cooldown until 49345.28s"
49347.02,INFO,"Mister pulse started; ON until 49347.27s, cooldown until 49351.27s"
49362.05,INFO,"Mister pulse started; ON until 49362.30s, cooldown until 49366.30s"
49367.00,INFO,"Mister pulse started; ON until 49367.25s, cooldown until 49371.25s"
49372.01,INFO,"Mister pulse started; ON until 49372.26s, cooldown until 49376.26s"
49389.05,INFO,"Mister pulse started; ON until 49389.30s, cooldown until 49393.30s"
49403.04,INFO,"Mister pulse started; ON until 49403.29s, cooldown until 49407.29s"
49408.05,INFO,"Mister pulse started; ON until 49408.30s, cooldown until 49412.30s"
49414.04,INFO,"Mister pulse started; ON until 49414.29s, cooldown until 49418.29s"
49423.03,INFO,"Mister pulse started; ON until 49423.28s, cooldown until 49427.28s"
49428.05,INFO,"Mister pulse started; ON until 49428.30s, cooldown until 49432.30s"
49444.05,INFO,"Mister pulse started; ON until 49444.30s, cooldown until 49448.30s"
49452.05,INFO,"Mister pulse started; ON until 49452.30s, cooldown until 49456.30s"
49466.04,INFO,"Mister pulse started; ON until 49466.29s, cooldown until 49470.29s"
49471.04,INFO,"Mister pulse started; ON until 49471.29s, cooldown until 49475.29s"
49482.04,INFO,"Mister pulse started; ON until 49482.29s, cooldown until 49486.29s"
49490.04,INFO,"Mister pulse started; ON until 49490.29s, cooldown until 49494.29s"
49502.01,INFO,"Mister pulse started; ON until 49502.26s, cooldown until 49506.26s"
49507.03,INFO,"Mister pulse started; ON until 49507.28s, cooldown until 49511.28s"
49519.00,INFO,"Mister pulse started; ON until 49519.25s, cooldown until 49523.25s"
49527.00,INFO,"Mister pulse started; ON until 49527.25s, cooldown until 49531.25s"
49537.02,INFO,"Mister pulse started; ON until 49537.27s, cooldown until 49541.27s"
49545.02,INFO,"Mister pulse started; ON until 49545.27s, cooldown until 49549.27s"
49558.04,INFO,"Mister pulse started; ON until 49558.29s, cooldown until 49562.29s"
49564.02,INFO,"Mister pulse started; ON until 49564.27s, cooldown until 49568.27s"
49569.03,INFO,"Mister pulse started; ON until 49569.28s, cooldown until 49573.28s"
49581.01,INFO,"Mister pulse started; ON until 49581.26s, cooldown until 49585.26s"
49586.03,INFO,"Mister pulse started; ON until 49586.28s, cooldown until 49590.28s"
49601.00,INFO,"Mister pulse started; ON until 49601.25s, cooldown until 49605.25s"
49606.02,INFO,"Mister pulse started; ON until 49606.27s, cooldown until 49610.27s"
49618.05,INFO,"Mister pulse started; ON until 49618.30s, cooldown until 49622.30s"
49626.00,INFO,"Mister pulse started; ON until 49626.25s, cooldown until 49630.25s"
49633.02,INFO,"Mister pulse started; ON until 49633.27s, cooldown until 49637.27s"
49646.03,INFO,"Mister pulse started; ON until 49646.28s, cooldown until 49650.28s"
49651.04,INFO,"Mister pulse started; ON until 49651.29s, cooldown until 49655.29s"
49656.00,INFO,"Mister pulse started; ON until 49656.25s, cooldown until 49660.25s"
49671.03,INFO,"Mister pulse started; ON until 49671.28s, cooldown until 49675.28s"
49676.03,INFO,"Mister pulse started; ON until 49676.28s, cooldown until 49680.28s"
49686.00,INFO,"Mister pulse started; ON until 49686.25s, cooldown until 49690.25s"
49697.05,INFO,"Mister pulse started; ON until 49697.30s, cooldown until 49701.30s"
49709.03,INFO,"Mister pulse started; ON until 49709.28s, cooldown until 49713.28s"
49714.04,INFO,"Mister pulse started; ON until 49714.29s, cooldown until 49718.29s"
49719.00,INFO,"Mister pulse started; ON until 49719.25s, cooldown until 49723.25s"
49735.01,INFO,"Mister pulse started; ON until 49735.26s, cooldown until 49739.26s"
49742.02,INFO,"Mister pulse started; ON until 49742.27s, cooldown until 49746.27s"
49755.03,INFO,"Mister pulse started; ON until 49755.28s, cooldown until 49759.28s"
49760.05,INFO,"Mister pulse started; ON until 49760.30s, cooldown until 49764.30s"
49774.05,INFO,"Mister pulse started; ON until 49774.30s, cooldown until 49778.30s"
49779.05,INFO,"Mister pulse started; ON until 49779.30s, cooldown until 49783.30s"
49792.01,INFO,"Mister pulse started; ON until 49792.26s, cooldown until 49796.26s"
49797.02,INFO,"Mister pulse started; ON until 49797.27s, cooldown until 49801.27s"
49804.04,INFO,"Mister pulse started; ON until 49804.29s, cooldown until 49808.29s"
49816.01,INFO,"Mister pulse started; ON until 49816.26s, cooldown until 49820.26s"
49821.02,INFO,"Mister pulse started; ON until 49821.27s, cooldown until 49825.27s"
49831.04,INFO,"Mister pulse started; ON until 49831.29s, cooldown until 49835.29s"
49843.02,INFO,"Mister pulse started; ON until 49843.27s, cooldown until 49847.27s"
49851.02,INFO,"Mister pulse started; ON until 49851.27s, cooldown until 49855.27s"
49863.05,INFO,"Mister pulse started; ON until 49863.30s, cooldown until 49867.30s"
49870.02,INFO,"Mister pulse started; ON until 49870.27s, cooldown until 49874.27s"
49885.04,INFO,"Mister pulse started; ON until 49885.29s, cooldown until 49889.29s"
49894.03,INFO,"Mister pulse started; ON until 49894.28s, cooldown until 49898.28s"
49907.04,INFO,"Mister pulse started; ON until 49907.29s, cooldown until 49911.29s"
49912.00,INFO,"Mister pulse started; ON until 49912.25s, cooldown until 49916.25s"
49921.04,INFO,"Mister pulse started; ON until 49921.29s, cooldown until 49925.29s"
49927.02,INFO,"Mister pulse started; ON until 49927.27s, cooldown until 49931.27s"
49933.02,INFO,"Mister pulse started; ON until 49933.27s, cooldown until 49937.27s"
49946.03,INFO,"Mister pulse started; ON until 49946.28s, cooldown until 49950.28s"
49952.02,INFO,"Mister pulse started; ON until 49952.27s, cooldown until 49956.27s"
49957.03,INFO,"Mister pulse started; ON until 49957.28s, cooldown until 49961.28s"
49973.03,INFO,"Mister pulse started; ON until 49973.28s, cooldown until 49977.28s"
49984.03,INFO,"Mister pulse started; ON until 49984.28s, cooldown until 49988.28s"
49990.02,INFO,"Mister pulse started; ON until 49990.27s, cooldown until 49994.27s"
49995.03,INFO,"Mister pulse started; ON until 49995.28s, cooldown until 49999.28s"
50007.00,INFO,"Mister pulse started; ON until 50007.25s, cooldown until 50011.25s"
50012.01,INFO,"Mister pulse started; ON until 50012.26s, cooldown until 50016.26s"
50026.05,INFO,"Mister pulse started; ON until 50026.30s, cooldown until 50030.30s"
50031.00,INFO,"Mister pulse started; ON until 50031.25s, cooldown until 50035.25s"
50041.02,INFO,"Mister pulse started; ON until 50041.27s, cooldown until 50045.27s"
50047.01,INFO,"Mister pulse started; ON until 50047.26s, cooldown until 50051.26s"
50056.04,INFO,"Mister pulse started; ON until 50056.29s, cooldown until 50060.29s"
50061.05,INFO,"Mister pulse started; ON until 50061.30s, cooldown until 50065.30s"
50076.02,INFO,"Mister pulse started; ON until 50076.27s, cooldown until 50080.27s"
50084.02,INFO,"Mister pulse started; ON until 50084.27s, cooldown until 50088.27s"
50098.01,INFO,"Mister pulse started; ON until 50098.26s, cooldown until 50102.26s"
50104.04,INFO,"Mister pulse started; ON until 50104.29s, cooldown until 50108.29s"
50113.03,INFO,"Mister pulse started; ON until 50113.28s, cooldown until 50117.28s"
50124.03,INFO,"Mister pulse started; ON until 50124.28s, cooldown until 50128.28s"
50136.01,INFO,"Mister pulse started; ON until 50136.26s, cooldown until 50140.26s"
50141.02,INFO,"Mister pulse started; ON until 50141.27s, cooldown until 50145.27s"
50147.01,INFO,"Mister pulse started; ON until 50147.26s, cooldown until 50151.26s"
50162.03,INFO,"Mister pulse started; ON until 50162.28s, cooldown until 50166.28s"
50169.00,INFO,"Mister pulse started; ON until 50169.25s, cooldown until 50173.25s"
50181.03,INFO,"Mister pulse started; ON until 50181.28s, cooldown until 50185.28s"
50186.04,INFO,"Mister pulse started; ON until 50186.29s, cooldown until 50190.29s"
50192.03,INFO,"Mister pulse started; ON until 50192.28s, cooldown until 50196.28s"
50206.02,INFO,"Mister pulse started; ON until 50206.27s, cooldown until 50210.27s"
50211.03,INFO,"Mister pulse started; ON until 50211.28s, cooldown until 50215.28s"
50226.00,INFO,"Mister pulse started; ON until 50226.25s, cooldown until 50230.25s"
50232.04,INFO,"Mister pulse started; ON until 50232.29s, cooldown until 50236.29s"
50243.04,INFO,"Mister pulse started; ON until 50243.29s, cooldown until 50247.29s"
50257.03,INFO,"Mister pulse started; ON until 50257.28s, cooldown until 50261.28s"
50263.02,INFO,"Mister pulse started; ON until 50263.27s, cooldown until 50267.27s"
50275.05,INFO,"Mister pulse started; ON until 50275.30s, cooldown until 50279.30s"
50282.02,INFO,"Mister pulse started; ON until 50282.27s, cooldown until 50286.27s"
50298.03,INFO,"Mister pulse started; ON until 50298.28s, cooldown until 50302.28s"
50303.04,INFO,"Mister pulse started; ON until 50303.29s, cooldown until 50307.29s"
50317.03,INFO,"Mister pulse started; ON until 50317.28s, cooldown until 50321.28s"
50322.04,INFO,"Mister pulse started; ON until 50322.29s, cooldown until 50326.29s"
50336.03,INFO,"Mister pulse started; ON until 50336.28s, cooldown until 50340.28s"
50343.05,INFO,"Mister pulse started; ON until 50343.30s, cooldown until 50347.30s"
50351.05,INFO,"Mister pulse started; ON until 50351.30s, cooldown until 50355.30s"
50362.05,INFO,"Mister pulse started; ON until 50362.30s, cooldown until 50366.30s"
50373.04,INFO,"Mister pulse started; ON until 50373.29s, cooldown until 50377.29s"
50379.03,INFO,"Mister pulse started; ON until 50379.28s, cooldown until 50383.28s"
50384.04,INFO,"Mister pulse started; ON until 50384.29s, cooldown until 50388.29s"
50396.02,INFO,"Mister pulse started; ON until 50396.27s, cooldown until 50400.27s"
50401.03,INFO,"Mister pulse started; ON until 50401.28s, cooldown until 50405.28s"
50417.03,INFO,"Mister pulse started; ON until 50417.28s, cooldown until 50421.28s"
50423.02,INFO,"Mister pulse started; ON until 50423.27s, cooldown until 50427.27s"
50436.03,INFO,"Mister pulse started; ON until 50436.28s, cooldown until 50440.28s"
50441.04,INFO,"Mister pulse started; ON until 50441.29s, cooldown until 50445.29s"
50454.05,INFO,"Mister pulse started; ON until 50454.30s, cooldown until 50458.30s"
50462.05,INFO,"Mister pulse started; ON until 50462.30s, cooldown until 50466.30s"
50468.04,INFO,"Mister pulse started; ON until 50468.29s, cooldown until 50472.29s"
50479.04,INFO,"Mister pulse started; ON until 50479.29s, cooldown until 50483.29s"
50485.03,INFO,"Mister pulse started; ON until 50485.28s, cooldown until 50489.28s"
50496.03,INFO,"Mister pulse started; ON until 50496.28s, cooldown until 50500.28s"
50502.02,INFO,"Mister pulse started; ON until 50502.27s, cooldown until 50506.27s"
50518.03,INFO,"Mister pulse started; ON until 50518.28s, cooldown until 50522.28s"
50523.04,INFO,"Mister pulse started; ON until 50523.29s, cooldown until 50527.29s"
50534.03,INFO,"Mister pulse started; ON until 50534.28s, cooldown until 50538.28s"
50543.02,INFO,"Mister pulse started; ON until 50543.27s, cooldown until 50547.27s"
50553.03,INFO,"Mister pulse started; ON until 50553.28s, cooldown until 50557.28s"
50558.04,INFO,"Mister pulse started; ON until 50558.29s, cooldown until 50562.29s"
50568.05,INFO,"Mister pulse started; ON until 50568.30s, cooldown until 50572.30s"
50581.01,INFO,"Mister pulse started; ON until 50581.26s, cooldown until 50585.26s"
50588.04,INFO,"Mister pulse started; ON until 50588.29s, cooldown until 50592.29s"
50598.01,INFO,"Mister pulse started; ON until 50598.26s, cooldown until 50602.26s"
50610.04,INFO,"Mister pulse started; ON until 50610.29s, cooldown until 50614.29s"
50615.05,INFO,"Mister pulse started; ON until 50615.30s, cooldown until 50619.30s"
50629.05,INFO,"Mister pulse started; ON until 50629.30s, cooldown until 50633.30s"
50636.02,INFO,"Mister pulse started; ON until 50636.27s, cooldown until 50640.27s"
